 BOEING-VERTOL VR-8 AIRFOIL WITH TAB
1.01000  0.00340
0.96000  0.00340
0.94500  0.00524
0.92000  0.00761
0.89000  0.01048
0.85000  0.01428
0.80000  0.01900
0.75000  0.02370
0.70000  0.02850
0.65000  0.03330
0.60000  0.03800
0.55000  0.04260
0.50000  0.04670
0.45000  0.05020
0.40000  0.05250
0.35000  0.05350
0.30000  0.05300
0.25000  0.05100
0.20000  0.04800
0.16000  0.04440
0.12500  0.04020
0.09500  0.03570
0.07000  0.03090
0.05000  0.02610
0.03500  0.02170
0.02500  0.01830
0.02000  0.01425
0.01000  0.01175
0.00500  0.00850
0.00000  0.00000
0.00500 -0.00535
0.01000 -0.00737
0.02000 -0.00880
0.02500 -0.01090
0.03500 -0.01255
0.05000 -0.01465
0.07000 -0.01685
0.09500 -0.01900
0.12500 -0.02120
0.16000 -0.02320
0.20000 -0.02500
0.25000 -0.02660
0.30000 -0.02770
0.35000 -0.02800
0.40000 -0.02760
0.45000 -0.02650
0.50000 -0.02470
0.55000 -0.02250
0.60000 -0.02000
0.65000 -0.01750
0.70000 -0.01500
0.75000 -0.01250
0.80000 -0.01000
0.85000 -0.00750
0.89000 -0.00550
0.92000 -0.00400
0.94500 -0.00275
0.96000 -0.00160
1.01000 -0.00160
