 BOEING-VERTOL VR-14 AIRFOIL
1.00000  0.00113
0.99500  0.00130
0.99000  0.00163
0.98000  0.00235
0.97000  0.00319
0.95500  0.00465
0.93500  0.00703
0.91000  0.01026
0.88000  0.01413
0.84500  0.01870
0.81000  0.02317
0.77000  0.02795
0.73000  0.03264
0.69000  0.03716
0.65000  0.04124
0.60000  0.04570
0.55000  0.04923
0.50000  0.05205
0.45000  0.05405
0.40000  0.05559
0.35000  0.05638
0.30000  0.05657
0.25000  0.05620
0.20000  0.05514
0.15000  0.05273
0.11400  0.04942
0.08800  0.04565
0.06850  0.04166
0.05350  0.03744
0.04160  0.03333
0.03205  0.02954
0.02450  0.02587
0.01860  0.02254
0.01415  0.01966
0.01105  0.01737
0.00900  0.01568
0.00700  0.01383
0.00520  0.01192
0.00340  0.00964
0.00195  0.00730
0.00080  0.00468
0.00012  0.00181
0.00000  0.00000
0.00055 -0.00188
0.00200 -0.00354
0.00400 -0.00509
0.00620 -0.00633
0.00860 -0.00741
0.01100 -0.00825
0.01465 -0.00927
0.01955 -0.01017
0.02615 -0.01115
0.03430 -0.01209
0.04449 -0.01311
0.05690 -0.01424
0.07245 -0.01544
0.09240 -0.01665
0.11850 -0.01797
0.15000 -0.01925
0.20000 -0.02079
0.25000 -0.02192
0.30000 -0.02267
0.35000 -0.02320
0.40000 -0.02343
0.45000 -0.02335
0.50000 -0.02309
0.55000 -0.02260
0.60000 -0.02190
0.65000 -0.02090
0.69000 -0.01990
0.73000 -0.01870
0.77000 -0.01725
0.81000 -0.01560
0.84500 -0.01395
0.88000 -0.01209
0.91000 -0.01003
0.93500 -0.00816
0.95500 -0.00661
0.97000 -0.00511
0.98000 -0.00394
0.99000 -0.00268
0.99500 -0.00191
1.00000 -0.00113
