 BOEING-VERTOL VR-7 AIRFOIL
1.00000  0.00000
0.98000  0.00331
0.95500  0.00745
0.93500  0.01078
0.91000  0.01490
0.88000  0.01990
0.84500  0.02570
0.81000  0.03150
0.77000  0.03810
0.73000  0.04470
0.69000  0.05140
0.65000  0.05800
0.61000  0.06460
0.57000  0.07100
0.53000  0.07670
0.49000  0.08160
0.45000  0.08560
0.41000  0.08870
0.37000  0.09050
0.33000  0.09140
0.29000  0.09090
0.25500  0.08920
0.22500  0.08670
0.20000  0.08380
0.18000  0.08080
0.16000  0.07750
0.14000  0.07370
0.12000  0.06910
0.10200  0.06450
0.08500  0.05930
0.07000  0.05410
0.06000  0.05025
0.05000  0.04605
0.04000  0.04150
0.03000  0.03615
0.02000  0.02980
0.01000  0.02180
0.00500  0.01650
0.00000  0.00000
0.00500 -0.00575
0.01000 -0.00810
0.02000 -0.01090
0.03000 -0.01290
0.04000 -0.01445
0.05000 -0.01585
0.06000 -0.01710
0.07000 -0.01805
0.08500 -0.01985
0.10200 -0.02145
0.12000 -0.02285
0.14000 -0.02410
0.16000 -0.02510
0.18000 -0.02600
0.20000 -0.02660
0.22500 -0.02730
0.25500 -0.02800
0.29000 -0.02850
0.33000 -0.02890
0.37000 -0.02900
0.41000 -0.02850
0.45000 -0.02750
0.49000 -0.02600
0.53000 -0.02400
0.57000 -0.02200
0.61000 -0.01990
0.65000 -0.01790
0.69000 -0.01580
0.73000 -0.01380
0.77000 -0.01170
0.81000 -0.00970
0.84500 -0.00791
0.88000 -0.00613
0.91000 -0.00459
0.93500 -0.00332
0.95500 -0.00230
0.98000 -0.00102
1.00000  0.00000
