NACA M24 AIRFOIL
1.00000  0.00235
0.95007  0.00768
0.90014  0.01571
0.80031  0.03628
0.70052  0.06004
0.60072  0.08370
0.50091  0.10467
0.40103  0.11913
0.30107  0.12320
0.20097  0.11256
0.15086  0.09960
0.10070  0.08073
0.07559  0.06815
0.05047  0.05376
0.02530  0.03478
0.01270  0.02289
0.00000  0.00000
0.01238 -0.01391
0.02487 -0.01512
0.04988 -0.01413
0.07490 -0.01165
0.09993 -0.00866
0.14997 -0.00320
0.20001  0.00097
0.30003  0.00370
0.40001  0.00074
0.49995 -0.00602
0.59988 -0.01379
0.69983 -0.01975
0.79981 -0.02152
0.89986 -0.01648
0.94991 -0.01062
1.00000 -0.00235
