 RONCZ LOW DRAG FLYING WING AIRFOIL
1.00001  0.00202
0.99241  0.00197
0.98336  0.00202
0.97175  0.00225
0.95482  0.00291
0.92804  0.00473
0.89248  0.00845
0.85603  0.01363
0.82007  0.01994
0.78413  0.02735
0.74796  0.03581
0.71120  0.04517
0.67423  0.05485
0.63834  0.06387
0.60335  0.07167
0.56881  0.07792
0.53423  0.08255
0.49924  0.08565
0.46370  0.08747
0.42769  0.08822
0.39138  0.08806
0.35499  0.08708
0.31865  0.08526
0.28242  0.08258
0.24636  0.07900
0.21054  0.07450
0.17511  0.06905
0.14038  0.06259
0.10691  0.05505
0.07564  0.04635
0.04839  0.03671
0.02685  0.02668
0.01288  0.01778
0.00495  0.01049
0.00133  0.00516
0.00000  0.00000
0.00034 -0.00236
0.00232 -0.00563
0.00651 -0.00863
0.01459 -0.01171
0.03001 -0.01513
0.05477 -0.01860
0.08659 -0.02168
0.12193 -0.02418
0.15867 -0.02614
0.19593 -0.02768
0.23343 -0.02892
0.27108 -0.02992
0.30882 -0.03073
0.34662 -0.03138
0.38445 -0.03189
0.42228 -0.03226
0.46007 -0.03248
0.49781 -0.03255
0.53547 -0.03247
0.57304 -0.03224
0.61050 -0.03187
0.64781 -0.03133
0.68493 -0.03059
0.72180 -0.02958
0.75840 -0.02823
0.79471 -0.02647
0.83077 -0.02418
0.86654 -0.02124
0.90147 -0.01750
0.93268 -0.01323
0.95645 -0.00932
0.97225 -0.00649
0.98348 -0.00449
0.99240 -0.00304
0.99999 -0.00202
