MH 62 (9.30 %) flying wings F3B, good cl_max, low c_m ALPHA0=.52 DEG  CM0=-.0004
1.00000  0.00000
0.99672 -0.00006
0.98684 -0.00005
0.97051  0.00042
0.94812  0.00163
0.92011  0.00371
0.88703  0.00681
0.84956  0.01096
0.80842  0.01602
0.76428  0.02179
0.71781  0.02802
0.66965  0.03440
0.62035  0.04055
0.57033  0.04619
0.52002  0.05110
0.46981  0.05515
0.42012  0.05830
0.37146  0.06051
0.32431  0.06171
0.27913  0.06186
0.23633  0.06089
0.19629  0.05879
0.15933  0.05557
0.12573  0.05127
0.09577  0.04600
0.06965  0.03985
0.04755  0.03293
0.02954  0.02544
0.01568  0.01766
0.00602  0.00997
0.00067  0.00297
0.00660 -0.00749
0.01793 -0.01248
0.03423 -0.01724
0.05525 -0.02157
0.08080 -0.02526
0.11067 -0.02817
0.14468 -0.03021
0.18261 -0.03137
0.22416 -0.03171
0.26897 -0.03132
0.31656 -0.03030
0.36646 -0.02876
0.41813 -0.02681
0.47098 -0.02458
0.52441 -0.02217
0.57775 -0.01971
0.63036 -0.01725
0.68159 -0.01488
0.73081 -0.01262
0.77742 -0.01052
0.82084 -0.00859
0.86055 -0.00687
0.89602 -0.00535
0.92683 -0.00404
0.95258 -0.00290
0.97294 -0.00190
0.98771 -0.00098
0.99684 -0.00026
1.00000  0.00000
