MH 60 (10.08 %) flying wings F3B, good cl_max, low c_m ALPHA0=.42 DEG  CM0=.0051
1.00000  0.00000
0.99666 -0.00011
0.98657 -0.00023
0.96984  0.00014
0.94692  0.00134
0.91828  0.00354
0.88452  0.00691
0.84641  0.01148
0.80469  0.01708
0.76008  0.02350
0.71329  0.03043
0.66497  0.03752
0.61566  0.04434
0.56577  0.05056
0.51568  0.05594
0.46575  0.06037
0.41641  0.06378
0.36813  0.06615
0.32138  0.06741
0.27662  0.06751
0.23426  0.06640
0.19465  0.06405
0.15809  0.06048
0.12486  0.05576
0.09521  0.05000
0.06937  0.04331
0.04750  0.03581
0.02965  0.02769
0.01589  0.01929
0.00625  0.01098
0.00086  0.00335
0.00063 -0.00268
0.00634 -0.00782
0.01760 -0.01307
0.03387 -0.01809
0.05490 -0.02265
0.08046 -0.02657
0.11036 -0.02968
0.14441 -0.03191
0.18237 -0.03323
0.22396 -0.03370
0.26880 -0.03342
0.31644 -0.03249
0.36637 -0.03101
0.41806 -0.02908
0.47094 -0.02684
0.52438 -0.02441
0.57774 -0.02188
0.63036 -0.01933
0.68160 -0.01684
0.73082 -0.01444
0.77743 -0.01217
0.82085 -0.01006
0.86054 -0.00814
0.89601 -0.00642
0.92681 -0.00489
0.95255 -0.00353
0.97290 -0.00233
0.98767 -0.00121
0.99682 -0.00033
1.00000  0.00000
