MH 61 (10.28 %) flying wings F3B, good cl_max, +c_m ALPHA0=-.11 DEG  CM0=.0175
1.00000  0.00000
0.99662 -0.00021
0.98634 -0.00059
0.96923 -0.00048
0.94584  0.00055
0.91671  0.00267
0.88248  0.00606
0.84394  0.01072
0.80189  0.01650
0.75708  0.02313
0.71024  0.03031
0.66204  0.03762
0.61302  0.04455
0.56351  0.05077
0.51386  0.05605
0.46445  0.06025
0.41565  0.06329
0.36787  0.06513
0.32154  0.06577
0.27709  0.06518
0.23491  0.06336
0.19534  0.06033
0.15870  0.05614
0.12523  0.05090
0.09521  0.04481
0.06892  0.03804
0.04659  0.03077
0.02843  0.02321
0.01457  0.01560
0.00514  0.00829
0.00031  0.00184
0.00134 -0.00348
0.00856 -0.00857
0.02097 -0.01389
0.03826 -0.01907
0.06019 -0.02391
0.08653 -0.02818
0.11707 -0.03174
0.15158 -0.03446
0.18982 -0.03631
0.23147 -0.03729
0.27618 -0.03741
0.32357 -0.03676
0.37317 -0.03545
0.42447 -0.03361
0.47691 -0.03137
0.52987 -0.02886
0.58271 -0.02619
0.63480 -0.02345
0.68549 -0.02070
0.73417 -0.01799
0.78024 -0.01537
0.82314 -0.01288
0.86235 -0.01055
0.89737 -0.00841
0.92776 -0.00646
0.95315 -0.00469
0.97321 -0.00310
0.98777 -0.00161
0.99683 -0.00044
1.00000  0.00000
