 LOCKHEED C-5A BL576 AIRFOIL
1.00000  0.00109
0.94992  0.01346
0.89985  0.02533
0.84980  0.03512
0.79975  0.04355
0.74971  0.05040
0.69968  0.05584
0.64965  0.05999
0.59963  0.06339
0.54962  0.06582
0.49961  0.06738
0.44961  0.06798
0.39961  0.06758
0.34962  0.06631
0.29963  0.06418
0.24965  0.06097
0.19967  0.05658
0.17968  0.05432
0.15970  0.05203
0.13971  0.04937
0.11973  0.04630
0.09975  0.04268
0.07977  0.03896
0.05980  0.03444
0.03984  0.02831
0.01988  0.02039
0.00992  0.01389
0.00743  0.01178
0.00495  0.00919
0.00247  0.00578
0.00000  0.00000
0.00256 -0.00978
0.00507 -0.01282
0.00759 -0.01471
0.01009 -0.01632
0.02012 -0.02066
0.04015 -0.02618
0.06018 -0.03025
0.08019 -0.03331
0.10021 -0.03557
0.12022 -0.03714
0.14022 -0.03866
0.16023 -0.03990
0.18024 -0.04079
0.20024 -0.04167
0.25025 -0.04318
0.30025 -0.04389
0.35025 -0.04395
0.40025 -0.04345
0.45025 -0.04239
0.50024 -0.04070
0.55022 -0.03830
0.60021 -0.03551
0.65019 -0.03189
0.70016 -0.02780
0.75014 -0.02340
0.80011 -0.01889
0.85008 -0.01447
0.90006 -0.01004
0.95003 -0.00552
1.00000 -0.00109
