 LOCKHEED C-5A BL1256 AIRFOIL
1.00000  0.00101
0.94993  0.00923
0.89988  0.01667
0.84982  0.02350
0.79977  0.03041
0.74972  0.03704
0.69967  0.04373
0.64963  0.04993
0.59959  0.05534
0.54955  0.05975
0.49953  0.06336
0.44951  0.06585
0.39950  0.06703
0.34950  0.06702
0.29951  0.06580
0.24953  0.06281
0.19956  0.05872
0.17958  0.05652
0.15960  0.05430
0.13961  0.05180
0.11964  0.04893
0.09966  0.04606
0.07969  0.04224
0.05972  0.03810
0.03976  0.03227
0.01982  0.02443
0.00987  0.01759
0.00739  0.01532
0.00491  0.01224
0.00244  0.00845
0.00000  0.00000
0.00257 -0.00980
0.00511 -0.01422
0.00762 -0.01666
0.01014 -0.01870
0.02018 -0.02358
0.04021 -0.02785
0.06023 -0.03021
0.08023 -0.03147
0.10024 -0.03213
0.12024 -0.03246
0.14024 -0.03272
0.16025 -0.03301
0.18025 -0.03335
0.20025 -0.03369
0.25026 -0.03515
0.30028 -0.03727
0.35029 -0.03954
0.40030 -0.04080
0.45030 -0.04054
0.50029 -0.03910
0.55027 -0.03651
0.60025 -0.03293
0.65021 -0.02875
0.70018 -0.02421
0.75015 -0.01962
0.80011 -0.01446
0.85007 -0.00969
0.90004 -0.00534
0.95002 -0.00238
1.00000 -0.00101
