 BELL/WORTMANN FX 69-H-083 AIRFOIL
1.00000  0.00050
0.94440  0.00590
0.88880  0.01340
0.83330  0.02180
0.77770  0.03010
0.72220  0.03800
0.66670  0.04520
0.61110  0.05150
0.55550  0.05680
0.50000  0.06120
0.44440  0.06430
0.38890  0.06610
0.33330  0.06640
0.27780  0.06510
0.22220  0.06150
0.16670  0.05530
0.13890  0.05050
0.11110  0.04590
0.08330  0.03910
0.05560  0.03180
0.03890  0.02590
0.02780  0.02130
0.02220  0.01870
0.01670  0.01570
0.01110  0.01230
0.00550  0.00820
0.00000  0.00000
0.00550 -0.00500
0.01110 -0.00680
0.01670 -0.00800
0.02220 -0.00900
0.02780 -0.00980
0.03890 -0.01110
0.05560 -0.01240
0.08330 -0.01390
0.11110 -0.01490
0.13890 -0.01560
0.16670 -0.01610
0.22220 -0.01680
0.27780 -0.01720
0.33330 -0.01760
0.38890 -0.01780
0.44440 -0.01810
0.50000 -0.01800
0.55550 -0.01760
0.61110 -0.01690
0.66670 -0.01610
0.72220 -0.01510
0.77770 -0.01380
0.83330 -0.01190
0.88880 -0.00910
0.94440 -0.00550
1.00000 -0.00140
