FX 61-184 AIRFOIL
1.00000  0.00000
0.99891  0.00079
0.99571  0.00218
0.99034  0.00408
0.98291  0.00640
0.97344  0.00920
0.96192  0.01234
0.94848  0.01580
0.93299  0.01957
0.91571  0.02369
0.89644  0.02819
0.87590  0.03309
0.85350  0.03842
0.82970  0.04417
0.80435  0.05035
0.77773  0.05695
0.74995  0.06395
0.72115  0.07125
0.69133  0.07877
0.66074  0.08619
0.62938  0.09323
0.59750  0.09958
0.56525  0.10511
0.53274  0.10974
0.49997  0.11355
0.46733  0.11646
0.43469  0.11850
0.40243  0.11958
0.37056  0.11973
0.33933  0.11893
0.30861  0.11724
0.27891  0.11466
0.24998  0.11127
0.22221  0.10710
0.19558  0.10228
0.17037  0.09681
0.14643  0.09082
0.12403  0.08427
0.10330  0.07724
0.08422  0.06980
0.06694  0.06205
0.05158  0.05407
0.03802  0.04598
0.02650  0.03790
0.01702  0.03006
0.00960  0.02251
0.00422  0.01520
0.00102  0.00812
0.00000  0.00000
0.00102 -0.00243
0.00422 -0.00671
0.00960 -0.01103
0.01702 -0.01538
0.02650 -0.01975
0.03802 -0.02414
0.05158 -0.02851
0.06694 -0.03285
0.08422 -0.03713
0.10330 -0.04129
0.12403 -0.04529
0.14643 -0.04906
0.17037 -0.05251
0.19558 -0.05560
0.22221 -0.05831
0.24998 -0.06055
0.27891 -0.06230
0.30861 -0.06349
0.33933 -0.06407
0.37056 -0.06400
0.40243 -0.06320
0.43469 -0.06156
0.46733 -0.05895
0.49997 -0.05524
0.53274 -0.05042
0.56525 -0.04462
0.59750 -0.03817
0.62938 -0.03148
0.66074 -0.02495
0.69133 -0.01888
0.72115 -0.01340
0.74995 -0.00853
0.77773 -0.00431
0.80435 -0.00075
0.82970  0.00215
0.85350  0.00440
0.87590  0.00601
0.89644  0.00702
0.91571  0.00747
0.93299  0.00742
0.94848  0.00696
0.96192  0.00610
0.97344  0.00494
0.98291  0.00361
0.99034  0.00244
0.99571  0.00129
0.99891  0.00031
1.00000  0.00000
