HQ 2.0/9 AIRFOIL
1.00000  0.00000
0.97500  0.00355
0.95000  0.00733
0.92500  0.01110
0.90000  0.01472
0.87500  0.01836
0.85000  0.02201
0.82500  0.02572
0.80000  0.02945
0.75000  0.03648
0.70000  0.04289
0.65000  0.04855
0.60000  0.05348
0.55000  0.05753
0.50000  0.06063
0.45000  0.06272
0.40000  0.06384
0.37500  0.06405
0.35000  0.06402
0.32500  0.06371
0.30000  0.06306
0.27500  0.06210
0.25000  0.06089
0.22500  0.05946
0.20000  0.05773
0.17500  0.05557
0.15000  0.05279
0.12500  0.04921
0.10000  0.04469
0.07500  0.03903
0.05000  0.03187
0.03750  0.02748
0.02500  0.02226
0.01875  0.01915
0.01250  0.01537
0.00875  0.01266
0.00500  0.00913
0.00250  0.00588
0.00000  0.00000
0.00250 -0.00351
0.00500 -0.00515
0.00875 -0.00705
0.01250 -0.00858
0.01875 -0.01060
0.02500 -0.01212
0.03750 -0.01448
0.05000 -0.01626
0.07500 -0.01891
0.10000 -0.02083
0.12500 -0.02228
0.15000 -0.02338
0.17500 -0.02420
0.20000 -0.02482
0.22500 -0.02528
0.25000 -0.02560
0.27500 -0.02581
0.30000 -0.02591
0.32500 -0.02589
0.35000 -0.02571
0.37500 -0.02530
0.40000 -0.02469
0.45000 -0.02302
0.50000 -0.02074
0.55000 -0.01793
0.60000 -0.01469
0.65000 -0.01119
0.70000 -0.00771
0.75000 -0.00445
0.80000 -0.00170
0.82500 -0.00064
0.85000  0.00018
0.87500  0.00066
0.90000  0.00094
0.92500  0.00088
0.95000  0.00085
0.97500  0.00055
1.00000  0.00000
