HQ 0/10 AIRFOIL
1.00000  0.00000
0.99889  0.00007
0.99567  0.00026
0.99044  0.00059
0.98300  0.00106
0.97344  0.00167
0.96189  0.00245
0.94844  0.00347
0.93300  0.00475
0.91578  0.00627
0.89667  0.00796
0.87589  0.00980
0.85356  0.01186
0.82967  0.01423
0.80433  0.01689
0.77778  0.01974
0.75000  0.02271
0.72111  0.02580
0.69133  0.02896
0.66067  0.03218
0.62944  0.03534
0.59756  0.03833
0.56522  0.04106
0.53267  0.04343
0.50000  0.04539
0.46733  0.04692
0.43478  0.04812
0.40244  0.04910
0.37056  0.04981
0.33933  0.05000
0.30867  0.04964
0.27889  0.04900
0.25000  0.04814
0.22222  0.04697
0.19567  0.04565
0.17033  0.04424
0.14644  0.04220
0.12411  0.03962
0.10333  0.03673
0.08422  0.03367
0.06700  0.03046
0.05156  0.02706
0.03811  0.02346
0.02656  0.01967
0.01700  0.01571
0.00956  0.01166
0.00433  0.00755
0.00111  0.00326
0.00000  0.00000
0.00111 -0.00326
0.00433 -0.00755
0.00956 -0.01166
0.01700 -0.01571
0.02656 -0.01967
0.03811 -0.02346
0.05156 -0.02706
0.06700 -0.03046
0.08422 -0.03367
0.10333 -0.03673
0.12411 -0.03962
0.14644 -0.04220
0.17033 -0.04424
0.19567 -0.04565
0.22222 -0.04697
0.25000 -0.04814
0.27889 -0.04900
0.30867 -0.04964
0.33933 -0.05000
0.37056 -0.04981
0.40244 -0.04910
0.43478 -0.04812
0.46733 -0.04692
0.50000 -0.04539
0.53267 -0.04343
0.56522 -0.04106
0.59756 -0.03833
0.62944 -0.03534
0.66067 -0.03218
0.69133 -0.02896
0.72111 -0.02580
0.75000 -0.02271
0.77778 -0.01974
0.80433 -0.01689
0.82967 -0.01423
0.85356 -0.01186
0.87589 -0.00980
0.89667 -0.00796
0.91578 -0.00627
0.93300 -0.00475
0.94844 -0.00347
0.96189 -0.00245
0.97344 -0.00167
0.98300 -0.00106
0.99044 -0.00059
0.99567 -0.00026
0.99889 -0.00007
1.00000  0.00000
