NACA3506 : [128panels,Half cosine x-spacing]
         1 -8.2674e-18                      
    0.9994  0.00011567                      
   0.99761  0.00046169                      
   0.99463   0.0010351                      
   0.99047   0.0018309                      
   0.98514   0.0028424                      
   0.97865    0.004061                      
   0.97101   0.0054763                      
   0.96224   0.0070764                      
   0.95236   0.0088478                      
    0.9414    0.010776                      
   0.92937    0.012845                      
   0.91631    0.015038                      
   0.90225    0.017337                      
   0.88721    0.019724                      
   0.87124    0.022179                      
   0.85438    0.024684                      
   0.83665    0.027219                      
    0.8181    0.029765                      
   0.79878      0.0323                      
   0.77872    0.034808                      
   0.75799    0.037268                      
   0.73662    0.039662                      
   0.71467    0.041972                      
   0.69219    0.044181                      
   0.66924    0.046273                      
   0.64587    0.048231                      
   0.62213    0.050041                      
   0.59808    0.051689                      
   0.57378    0.053163                      
    0.5493    0.054451                      
   0.52468    0.055543                      
       0.5    0.056431                      
   0.47531    0.057106                      
   0.45066    0.057562                      
   0.42613    0.057795                      
   0.40178    0.057803                      
   0.37765    0.057582                      
   0.35382    0.057135                      
   0.33035    0.056463                      
   0.30728    0.055569                      
   0.28469     0.05446                      
   0.26262    0.053141                      
   0.24113    0.051623                      
   0.22027    0.049915                      
    0.2001    0.048029                      
   0.18067    0.045979                      
   0.16202     0.04378                      
    0.1442    0.041446                      
   0.12726    0.038996                      
   0.11123    0.036447                      
  0.096163    0.033816                      
  0.082084    0.031122                      
   0.06903    0.028384                      
  0.057033    0.025621                      
  0.046122    0.022849                      
   0.03632    0.020087                      
  0.027652    0.017351                      
  0.020137    0.014656                      
  0.013792    0.012015                      
 0.0086305   0.0094421                      
 0.0046639   0.0069464                      
 0.0019003   0.0045369                      
0.00034486   0.0022199                      
         0           0                      
0.00085969  -0.0020755                      
  0.002915  -0.0039604                      
 0.0061596  -0.0056546                      
  0.010584  -0.0071585                      
  0.016177   -0.008473                      
  0.022922  -0.0095998                      
  0.030804   -0.010541                      
    0.0398     -0.0113                      
  0.049889   -0.011881                      
  0.061045   -0.012288                      
  0.073241   -0.012526                      
  0.086447   -0.012603                      
   0.10063   -0.012524                      
   0.11576   -0.012299                      
   0.13179   -0.011937                      
   0.14869   -0.011446                      
   0.16642   -0.010839                      
   0.18494   -0.010126                      
    0.2042  -0.0093204                      
   0.22416  -0.0084341                      
   0.24477  -0.0074808                      
   0.26599   -0.006474                      
   0.28776  -0.0054278                      
   0.31003   -0.004356                      
   0.33276  -0.0032726                      
   0.35589  -0.0021912                      
   0.37937  -0.0011249                      
   0.40313 -8.6225e-05                      
   0.42714  0.00091288                      
   0.45132   0.0018616                      
   0.47563   0.0027499                      
       0.5   0.0035692                      
   0.52438   0.0043121                      
   0.54872   0.0049723                      
   0.57295   0.0055452                      
   0.59701   0.0060273                      
   0.62085   0.0064169                      
   0.64442   0.0067134                      
   0.66765   0.0069177                      
   0.69049    0.007032                      
   0.71288   0.0070596                      
   0.73477   0.0070051                      
   0.75611    0.006874                      
   0.77685   0.0066726                      
   0.79692   0.0064081                      
    0.8163   0.0060882                      
   0.83491   0.0057212                      
   0.85273   0.0053156                      
   0.86971     0.00488                      
    0.8858   0.0044234                      
   0.90096   0.0039544                      
   0.91516   0.0034815                      
   0.92836    0.003013                      
   0.94053   0.0025569                      
   0.95163   0.0021204                      
   0.96164   0.0017104                      
   0.97054   0.0013334                      
   0.97829  0.00099491                      
   0.98489  0.00069992                      
   0.99031  0.00045268                      
   0.99454  0.00025671                      
   0.99757  0.00011475                      
   0.99939  2.8787e-05                      
         1  8.2674e-18                      
