NACA1524 : [128panels,Half cosine x-spacing]
         1  -3.328e-17                      
    0.9994  0.00019895                      
   0.99762  0.00079433                      
   0.99465   0.0017818                      
    0.9905    0.003154                      
   0.98518   0.0049011                      
   0.97871   0.0070106                      
   0.97109   0.0094675                      
   0.96234    0.012255                      
   0.95248    0.015353                      
   0.94154    0.018742                      
   0.92954    0.022399                      
   0.91651    0.026301                      
   0.90247    0.030424                      
   0.88746    0.034742                      
    0.8715     0.03923                      
   0.85465    0.043861                      
   0.83694     0.04861                      
    0.8184     0.05345                      
   0.79909    0.058354                      
   0.77904    0.063295                      
    0.7583    0.068248                      
   0.73693    0.073184                      
   0.71497    0.078079                      
   0.69248    0.082903                      
   0.66951    0.087632                      
   0.64611    0.092237                      
   0.62234     0.09669                      
   0.59826     0.10097                      
   0.57392     0.10503                      
    0.5494     0.10887                      
   0.52473     0.11244                      
       0.5     0.11572                      
   0.47525     0.11869                      
   0.45055     0.12131                      
   0.42597     0.12357                      
   0.40155     0.12543                      
   0.37737     0.12687                      
   0.35348     0.12787                      
   0.32994     0.12842                      
   0.30682      0.1285                      
   0.28417     0.12809                      
   0.26205     0.12718                      
   0.24051     0.12576                      
   0.21962     0.12384                      
   0.19941     0.12141                      
   0.17995     0.11847                      
   0.16128     0.11504                      
   0.14345     0.11112                      
   0.12649     0.10673                      
   0.11047     0.10189                      
  0.095406     0.09661                      
  0.081344    0.090922                      
  0.068315    0.084848                      
  0.056352    0.078415                      
  0.045481     0.07165                      
  0.035728    0.064581                      
  0.027115    0.057234                      
  0.019662    0.049637                      
  0.013385    0.041813                      
 0.0082969    0.033785                      
 0.0044084    0.025574                      
 0.0017269    0.017198                      
0.00025687   0.0086695                      
         0           0                      
0.00094767  -0.0086214                      
 0.0030884   -0.017006                      
 0.0064151   -0.025144                      
  0.010918   -0.033024                      
  0.016584   -0.040632                      
  0.023398   -0.047951                      
  0.031341   -0.054964                      
  0.040393   -0.061652                      
   0.05053   -0.067994                      
  0.061727   -0.073971                      
  0.073956   -0.079562                      
  0.087186   -0.084749                      
   0.10139   -0.089513                      
   0.11652   -0.093839                      
   0.13255   -0.097712                      
   0.14945    -0.10112                      
   0.16716    -0.10406                      
   0.18566    -0.10652                      
   0.20489    -0.10851                      
   0.22481    -0.11001                      
   0.24538    -0.11105                      
   0.26655    -0.11162                      
   0.28827    -0.11174                      
   0.31049    -0.11143                      
   0.33317    -0.11069                      
   0.35624    -0.10956                      
   0.37965    -0.10805                      
   0.40336    -0.10619                      
    0.4273      -0.104                      
   0.45143     -0.1015                      
   0.47568   -0.098737                      
       0.5   -0.095723                      
   0.52433   -0.092488                      
   0.54862    -0.08906                      
   0.57281   -0.085464                      
   0.59683   -0.081726                      
   0.62064   -0.077871                      
   0.64418   -0.073922                      
   0.66738   -0.069902                      
    0.6902   -0.065832                      
   0.71258   -0.061735                      
   0.73447   -0.057629                      
    0.7558   -0.053534                      
   0.77653   -0.049468                      
   0.79661   -0.045451                      
   0.81599   -0.041499                      
   0.83462    -0.03763                      
   0.85245   -0.033861                      
   0.86945    -0.03021                      
   0.88556   -0.026693                      
   0.90074   -0.023327                      
   0.91496   -0.020128                      
   0.92819   -0.017113                      
   0.94038   -0.014298                      
   0.95151   -0.011697                      
   0.96154  -0.0093257                      
   0.97046  -0.0071976                      
   0.97823  -0.0053253                      
   0.98485  -0.0037204                      
   0.99028  -0.0023928                      
   0.99453  -0.0013512                      
   0.99756 -0.00060218                      
   0.99939  -0.0001508                      
         1   3.328e-17                      
