NACA6208 : [128panels,Half cosine x-spacing]
          1 -1.0979e-17                     
    0.99941    0.000148                     
    0.99763  0.00059098                     
    0.99467   0.0013259                     
    0.99053   0.0023476                     
    0.98523   0.0036493                     
    0.97877   0.0052219                     
    0.97117    0.007055                     
    0.96245   0.0091362                     
    0.95262    0.011452                     
    0.94172    0.013987                     
    0.92976    0.016725                     
    0.91676    0.019648                     
    0.90277    0.022738                     
    0.88781    0.025977                     
    0.87192    0.029344                     
    0.85513    0.032819                     
    0.83748    0.036382                     
    0.81902    0.040013                     
    0.79978    0.043689                     
    0.77981    0.047392                     
    0.75916      0.0511                     
    0.73788    0.054793                     
    0.71601    0.058451                     
    0.69362    0.062055                     
    0.67074    0.065585                     
    0.64745    0.069022                     
    0.62378    0.072349                     
    0.59981    0.075549                     
    0.57558    0.078604                     
    0.55116    0.081498                     
    0.52661    0.084218                     
    0.50198    0.086748                     
    0.47734    0.089076                     
    0.45274    0.091189                     
    0.42825    0.093078                     
    0.40392    0.094733                     
    0.37982    0.096146                     
    0.35601     0.09731                     
    0.33254    0.098222                     
    0.30947    0.098877                     
    0.28687    0.099275                     
    0.26478    0.099416                     
    0.24327    0.099303                     
    0.22238    0.098939                     
    0.20217     0.09833                     
    0.18087    0.097018                     
    0.16032    0.094402                     
    0.14083    0.090638                     
    0.12247    0.085902                     
     0.1053    0.080366                     
   0.089347    0.074203                     
   0.074657    0.067582                     
   0.061249    0.060664                     
   0.049141    0.053602                     
   0.038343    0.046537                     
    0.02886      0.0396                     
   0.020696     0.03291                     
   0.013847    0.026572                     
  0.0083109    0.020677                     
  0.0040805    0.015302                     
  0.0011468    0.010509                     
-0.00050152   0.0063436                     
 -0.0008783   0.0028359                     
          0           0                     
  0.0020828  -0.0021143                     
  0.0053168  -0.0034718                     
  0.0096767  -0.0041028                     
   0.015134  -0.0040503                     
   0.021658  -0.0033694                     
   0.029213  -0.0021267                     
    0.03776  -0.0003992                     
    0.04726   0.0017266                     
   0.057668   0.0041562                     
   0.068938   0.0067886                     
   0.081022   0.0095177                     
   0.093874    0.012234                     
    0.10745    0.014827                     
    0.12169    0.017185                     
    0.13658    0.019198                     
    0.15206    0.020758                     
    0.16812    0.021758                     
    0.18474    0.022094                     
    0.20213    0.021669                     
    0.22205    0.020969                     
    0.24263    0.020351                     
    0.26382    0.019808                     
    0.28558    0.019331                     
    0.30784    0.018909                     
    0.33057    0.018533                     
    0.35371    0.018194                     
     0.3772     0.01788                     
    0.40099    0.017582                     
    0.42502    0.017291                     
    0.44925    0.016999                     
     0.4736    0.016697                     
    0.49802    0.016377                     
    0.52246    0.016034                     
    0.54685    0.015663                     
    0.57115    0.015258                     
    0.59528    0.014818                     
     0.6192    0.014341                     
    0.64284    0.013824                     
    0.66615     0.01327                     
    0.68907     0.01268                     
    0.71154    0.012055                     
    0.73352    0.011399                     
    0.75494    0.010717                     
    0.77576    0.010014                     
    0.79592   0.0092935                     
    0.81538   0.0085627                     
    0.83408   0.0078273                     
    0.85198   0.0070936                     
    0.86903   0.0063679                     
     0.8852   0.0056563                     
    0.90043   0.0049652                     
     0.9147   0.0043003                     
    0.92797   0.0036673                     
     0.9402   0.0030715                     
    0.95136   0.0025176                     
    0.96143   0.0020102                     
    0.97037   0.0015532                     
    0.97817   0.0011501                     
    0.98481  0.00080394                     
    0.99026  0.00051727                     
    0.99451  0.00029216                     
    0.99756  0.00013023                     
    0.99939  3.2614e-05                     
          1  1.0979e-17                     
