NACA4613 : [128panels,Half cosine x-spacing]
          1 -1.7691e-17                     
    0.99942  0.00021333                     
    0.99767  0.00085133                     
    0.99475   0.0019081                     
    0.99068    0.003374                     
    0.98546   0.0052354                     
    0.97909   0.0074752                     
     0.9716    0.010073                     
    0.96298    0.013005                     
    0.95327    0.016245                     
    0.94247    0.019763                     
     0.9306    0.023528                     
     0.9177    0.027506                     
    0.90378    0.031661                     
    0.88887    0.035957                     
      0.873    0.040356                     
     0.8562    0.044819                     
    0.83852    0.049306                     
    0.81997     0.05378                     
    0.80062    0.058199                     
    0.78049    0.062526                     
    0.75963    0.066722                     
     0.7381     0.07075                     
    0.71593    0.074574                     
    0.69318     0.07816                     
     0.6699    0.081473                     
    0.64616    0.084483                     
      0.622    0.087161                     
    0.59752     0.08948                     
    0.57306    0.091514                     
     0.5484    0.093314                     
     0.5236    0.094861                     
    0.49873    0.096141                     
    0.47384    0.097141                     
    0.44899    0.097846                     
    0.42426    0.098247                     
     0.3997    0.098334                     
    0.37538    0.098099                     
    0.35136    0.097537                     
     0.3277    0.096645                     
    0.30446    0.095421                     
     0.2817    0.093866                     
    0.25949    0.091986                     
    0.23787    0.089784                     
    0.21692    0.087271                     
    0.19666    0.084458                     
    0.17718    0.081357                     
     0.1585    0.077985                     
    0.14068     0.07436                     
    0.12376      0.0705                     
    0.10779    0.066429                     
   0.092809    0.062168                     
   0.078845     0.05774                     
   0.065935    0.053172                     
    0.05411    0.048486                     
   0.043398    0.043708                     
   0.033821    0.038861                     
   0.025402    0.033969                     
   0.018158    0.029053                     
   0.012104    0.024132                     
  0.0072518    0.019225                     
   0.003611    0.014347                     
  0.0011872   0.0095105                     
-1.6526e-05   0.0047259                     
          0           0                     
  0.0012211  -0.0045654                     
  0.0036281  -0.0088698                     
  0.0072125    -0.01291                     
   0.011963   -0.016683                     
   0.017865   -0.020186                     
   0.024902   -0.023414                     
   0.033054   -0.026365                     
   0.042299   -0.029034                     
   0.052613   -0.031419                     
   0.063968   -0.033517                     
   0.076336   -0.035327                     
   0.089685   -0.036848                     
    0.10398    -0.03808                     
     0.1192   -0.039026                     
    0.13528   -0.039689                     
    0.15221   -0.040073                     
    0.16994   -0.040186                     
    0.18843   -0.040036                     
    0.20764   -0.039632                     
    0.22751   -0.038987                     
    0.24802   -0.038115                     
    0.26911   -0.037029                     
    0.29074   -0.035746                     
    0.31286   -0.034283                     
    0.33541   -0.032658                     
    0.35836   -0.030891                     
    0.38164   -0.029001                     
    0.40521   -0.027006                     
    0.42901   -0.024926                     
    0.45299    -0.02278                     
     0.4771   -0.020587                     
    0.50127   -0.018364                     
    0.52546   -0.016127                     
    0.54962   -0.013891                     
    0.57367   -0.011672                     
    0.59757  -0.0094811                     
    0.62098  -0.0073919                     
    0.64413  -0.0055023                     
    0.66699  -0.0038154                     
     0.6895  -0.0023312                     
    0.71163  -0.0010469                     
     0.7333  4.2923e-05                     
    0.75447  0.00094554                     
    0.77508   0.0016704                     
    0.79508   0.0022288                     
    0.81442   0.0026332                     
    0.83304   0.0028976                     
     0.8509   0.0030365                     
    0.86795   0.0030655                     
    0.88414   0.0030002                     
    0.89943   0.0028565                     
    0.91377   0.0026501                     
    0.92713   0.0023963                     
    0.93946     0.00211                     
    0.95072    0.001805                     
     0.9609   0.0014947                     
    0.96995    0.001191                     
    0.97785  0.00090496                     
    0.98457  0.00064613                     
     0.9901  0.00042283                     
    0.99442  0.00024192                     
    0.99752  0.00010882                     
    0.99938  2.7401e-05                     
          1  1.7691e-17                     
