NACA5100 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994  6.6897e-05                      
   0.99759  0.00026716                      
   0.99459   0.0005995                      
   0.99039   0.0010618                      
   0.98502   0.0016511                      
   0.97847   0.0023636                      
   0.97077   0.0031948                      
   0.96194   0.0041395                      
   0.95199   0.0051917                      
   0.94096   0.0063448                      
   0.92886   0.0075916                      
   0.91573   0.0089245                      
    0.9016    0.010335                      
   0.88651    0.011815                      
   0.87048    0.013356                      
   0.85355    0.014948                      
   0.83578    0.016582                      
    0.8172    0.018249                      
   0.79785    0.019939                      
   0.77779    0.021642                      
   0.75705    0.023351                      
    0.7357    0.025055                      
   0.71378    0.026746                      
   0.69134    0.028415                      
   0.66844    0.030054                      
   0.64514    0.031656                      
   0.62149    0.033213                      
   0.59755    0.034719                      
   0.57337    0.036168                      
   0.54901    0.037555                      
   0.52453    0.038875                      
       0.5    0.040123                      
   0.47547    0.041298                      
   0.45099    0.042395                      
   0.42663    0.043414                      
   0.40245    0.044353                      
   0.37851    0.045212                      
   0.35486    0.045991                      
   0.33156     0.04669                      
   0.30866    0.047312                      
   0.28622    0.047859                      
    0.2643    0.048334                      
   0.24295    0.048739                      
   0.22221    0.049078                      
   0.20215    0.049356                      
    0.1828    0.049577                      
   0.16422    0.049745                      
   0.14645    0.049867                      
   0.12952    0.049946                      
   0.11349    0.049989                      
  0.098396    0.049987                      
  0.084265    0.048762                      
  0.071136    0.045834                      
  0.059039    0.041611                      
  0.048005    0.036483                      
   0.03806    0.030817                      
  0.029228    0.024957                      
   0.02153    0.019212                      
  0.014984    0.013862                      
 0.0096074   0.0091459                      
 0.0054117   0.0052653                      
 0.0024076   0.0023787                      
0.00060227  0.00060046                      
         0           0                      
0.00060227  0.00060046                      
 0.0024076   0.0023787                      
 0.0054117   0.0052653                      
 0.0096074   0.0091459                      
  0.014984    0.013862                      
   0.02153    0.019212                      
  0.029228    0.024957                      
   0.03806    0.030817                      
  0.048005    0.036483                      
  0.059039    0.041611                      
  0.071136    0.045834                      
  0.084265    0.048762                      
  0.098396    0.049987                      
   0.11349    0.049989                      
   0.12952    0.049946                      
   0.14645    0.049867                      
   0.16422    0.049745                      
    0.1828    0.049577                      
   0.20215    0.049356                      
   0.22221    0.049078                      
   0.24295    0.048739                      
    0.2643    0.048334                      
   0.28622    0.047859                      
   0.30866    0.047312                      
   0.33156     0.04669                      
   0.35486    0.045991                      
   0.37851    0.045212                      
   0.40245    0.044353                      
   0.42663    0.043414                      
   0.45099    0.042395                      
   0.47547    0.041298                      
       0.5    0.040123                      
   0.52453    0.038875                      
   0.54901    0.037555                      
   0.57337    0.036168                      
   0.59755    0.034719                      
   0.62149    0.033213                      
   0.64514    0.031656                      
   0.66844    0.030054                      
   0.69134    0.028415                      
   0.71378    0.026746                      
    0.7357    0.025055                      
   0.75705    0.023351                      
   0.77779    0.021642                      
   0.79785    0.019939                      
    0.8172    0.018249                      
   0.83578    0.016582                      
   0.85355    0.014948                      
   0.87048    0.013356                      
   0.88651    0.011815                      
    0.9016    0.010335                      
   0.91573   0.0089245                      
   0.92886   0.0075916                      
   0.94096   0.0063448                      
   0.95199   0.0051917                      
   0.96194   0.0041395                      
   0.97077   0.0031948                      
   0.97847   0.0023636                      
   0.98502   0.0016511                      
   0.99039   0.0010618                      
   0.99459   0.0005995                      
   0.99759  0.00026716                      
    0.9994  6.6897e-05                      
         1           0                      
