NACA6510 : [128panels,Half cosine x-spacing]
          1 -1.3495e-17                     
    0.99941  0.00021537                     
    0.99766  0.00085965                     
    0.99474   0.0019273                     
    0.99066   0.0034093                     
    0.98542    0.005293                     
    0.97905   0.0075625                     
    0.97154    0.010199                     
    0.96291    0.013179                     
    0.95319    0.016479                     
    0.94239    0.020071                     
    0.93053    0.023926                     
    0.91763    0.028011                     
    0.90372    0.032293                     
    0.88884    0.036738                     
    0.87301    0.041309                     
    0.85626     0.04597                     
    0.83864    0.050685                     
    0.82018    0.055415                     
    0.80091    0.060123                     
    0.78089    0.064773                     
    0.76016    0.069327                     
    0.73876    0.073752                     
    0.71675    0.078012                     
    0.69418    0.082074                     
    0.67109    0.085906                     
    0.64755    0.089479                     
    0.62361    0.092765                     
    0.59933    0.095737                     
    0.57476    0.098371                     
    0.54998     0.10065                     
    0.52504     0.10255                     
        0.5     0.10405                     
    0.47493     0.10515                     
     0.4499     0.10583                     
    0.42497     0.10609                     
     0.4002     0.10592                     
    0.37566     0.10532                     
    0.35142     0.10429                     
    0.32754     0.10285                     
    0.30409     0.10099                     
    0.28112    0.098743                     
    0.25871     0.09611                     
    0.23691    0.093117                     
    0.21577    0.089785                     
    0.19537    0.086139                     
    0.17575    0.082208                     
    0.15695    0.078022                     
    0.13905    0.073612                     
    0.12206    0.069013                     
    0.10605    0.064259                     
   0.091053    0.059386                     
   0.077099     0.05443                     
   0.064225    0.049426                     
   0.052461    0.044411                     
   0.041833    0.039418                     
   0.032363    0.034479                     
   0.024072    0.029626                     
   0.016976    0.024885                     
   0.011087    0.020284                     
  0.0064158    0.015842                     
  0.0029692     0.01158                     
 0.00075094   0.0075127                     
-0.00023811   0.0036503                     
          0           0                     
  0.0014427  -0.0033614                     
  0.0040643  -0.0063599                     
  0.0078543  -0.0089968                     
   0.012799   -0.011275                     
   0.018882   -0.013199                     
   0.026084   -0.014774                     
   0.034384   -0.016006                     
   0.043757   -0.016906                     
   0.054178   -0.017481                     
   0.065617   -0.017745                     
   0.078046    -0.01771                     
   0.091431   -0.017391                     
    0.10574   -0.016803                     
    0.12094   -0.015964                     
    0.13698   -0.014894                     
    0.15385   -0.013612                     
    0.17149   -0.012141                     
    0.18986   -0.010503                     
    0.20893  -0.0087223                     
    0.22866  -0.0068239                     
    0.24899  -0.0048332                     
     0.2699  -0.0027762                     
    0.29132 -0.00067896                     
    0.31323   0.0014324                     
    0.33557   0.0035321                     
     0.3583    0.005595                     
    0.38136   0.0075971                     
    0.40471   0.0095153                     
     0.4283    0.011328                     
    0.45208    0.013016                     
      0.476    0.014561                     
        0.5    0.015949                     
    0.52403    0.017165                     
    0.54804      0.0182                     
    0.57197    0.019045                     
    0.59576    0.019696                     
    0.61937    0.020151                     
    0.64274    0.020409                     
     0.6658    0.020475                     
    0.68851    0.020353                     
     0.7108    0.020052                     
    0.73263    0.019582                     
    0.75394    0.018956                     
    0.77468    0.018188                     
    0.79479    0.017294                     
    0.81422    0.016291                     
    0.83292    0.015196                     
    0.85084     0.01403                     
    0.86794     0.01281                     
    0.88417    0.011557                     
    0.89948     0.01029                     
    0.91384   0.0090284                     
     0.9272   0.0077906                     
    0.93953   0.0065946                     
     0.9508   0.0054573                     
    0.96097   0.0043945                     
    0.97001   0.0034208                     
    0.97789   0.0025493                     
    0.98461   0.0017917                     
    0.99013   0.0011579                     
    0.99444  0.00065625                     
    0.99752  0.00029324                     
    0.99938  7.3545e-05                     
          1  1.3495e-17                     
