NACA5511 : [128panels,Half cosine x-spacing]
          1 -1.4969e-17                     
    0.99941  0.00019904                     
    0.99765  0.00079449                     
    0.99473   0.0017814                     
    0.99064   0.0031513                     
    0.98539    0.004893                     
      0.979   0.0069919                     
    0.97148   0.0094305                     
    0.96284    0.012189                     
     0.9531    0.015244                     
    0.94228    0.018572                     
     0.9304    0.022145                     
    0.91748    0.025935                     
    0.90356    0.029911                     
    0.88866    0.034043                     
    0.87281    0.038298                     
    0.85605    0.042643                     
    0.83841    0.047045                     
    0.81994     0.05147                     
    0.80066    0.055885                     
    0.78064    0.060257                     
    0.75991    0.064553                     
    0.73851     0.06874                     
    0.71651    0.072789                     
    0.69394    0.076668                     
    0.67087    0.080348                     
    0.64735    0.083803                     
    0.62343    0.087006                     
    0.59918    0.089933                     
    0.57465    0.092561                     
     0.5499     0.09487                     
    0.52499     0.09684                     
        0.5    0.098456                     
    0.47498    0.099704                     
    0.44999     0.10057                     
    0.42511     0.10105                     
    0.40039     0.10114                     
     0.3759     0.10082                     
     0.3517     0.10011                     
    0.32787    0.099004                     
    0.30446    0.097507                     
    0.28154    0.095629                     
    0.25916    0.093382                     
     0.2374    0.090781                     
     0.2163    0.087844                     
    0.19592    0.084591                     
    0.17631    0.081046                     
    0.15753    0.077233                     
    0.13963     0.07318                     
    0.12265    0.068916                     
    0.10664    0.064471                     
   0.091628    0.059878                     
   0.077658    0.055167                     
   0.064762    0.050372                     
    0.05297    0.045523                     
   0.042308    0.040652                     
     0.0328    0.035789                     
   0.024466    0.030961                     
   0.017323    0.026195                     
   0.011383    0.021514                     
   0.006658    0.016939                     
  0.0031543    0.012487                     
 0.00087632    0.008174                     
-0.00017456   0.0040092                     
          0           0                     
  0.0013791  -0.0037684                     
   0.003939  -0.0072133                     
  0.0076692   -0.010334                     
   0.012557   -0.013133                     
   0.018585    -0.01561                     
   0.025737   -0.017768                     
    0.03399   -0.019611                     
    0.04332   -0.021144                     
   0.053703   -0.022372                     
   0.065109   -0.023302                     
    0.07751   -0.023942                     
   0.090873   -0.024301                     
    0.10516   -0.024392                     
    0.12035   -0.024226                     
     0.1364   -0.023817                     
    0.15326    -0.02318                     
    0.17091   -0.022332                     
     0.1893   -0.021291                     
    0.20839   -0.020077                     
    0.22813    -0.01871                     
     0.2485   -0.017212                     
    0.26944   -0.015604                     
    0.29091   -0.013909                     
    0.31285   -0.012151                     
    0.33524   -0.010353                     
    0.35801  -0.0085374                     
    0.38112  -0.0067264                     
    0.40452   -0.004942                     
    0.42816  -0.0032044                     
    0.45199  -0.0015328                     
    0.47596   5.509e-05                     
        0.5   0.0015436                     
    0.52407    0.002919                     
    0.54812   0.0041695                     
    0.57208   0.0052858                     
    0.59591   0.0062608                     
    0.61955   0.0070897                     
    0.64294   0.0077702                     
    0.66602   0.0083022                     
    0.68874   0.0086878                     
    0.71105   0.0089311                     
    0.73288   0.0090383                     
     0.7542   0.0090172                     
    0.77493   0.0088772                     
    0.79503   0.0086289                     
    0.81446   0.0082843                     
    0.83315   0.0078559                     
    0.85106    0.007357                     
    0.86814   0.0068012                     
    0.88435   0.0062025                     
    0.89965   0.0055746                     
    0.91399   0.0049311                     
    0.92733   0.0042852                     
    0.93964   0.0036496                     
    0.95089   0.0030361                     
    0.96104   0.0024558                     
    0.97006    0.001919                     
    0.97794   0.0014346                     
    0.98464   0.0010109                     
    0.99015  0.00065468                     
    0.99445  0.00037163                     
    0.99753  0.00016624                     
    0.99938  4.1722e-05                     
          1  1.4969e-17                     
