NACA5607 : [128panels,Half cosine x-spacing]
        1 -9.4244e-18                       
  0.99941  0.00019998                       
  0.99764   0.0007979                       
   0.9947   0.0017877                       
  0.99058   0.0031595                       
  0.98531   0.0048993                       
  0.97888   0.0069896                       
  0.97132   0.0094093                       
  0.96263    0.012134                       
  0.95284    0.015136                       
  0.94197    0.018386                       
  0.93003     0.02185                       
  0.91705    0.025494                       
  0.90306     0.02928                       
  0.88809    0.033172                       
  0.87216    0.037128                       
  0.85533    0.041109                       
  0.83761    0.045074                       
  0.81906    0.048983                       
  0.79971    0.052795                       
   0.7796    0.056471                       
  0.75879    0.059971                       
  0.73731    0.063258                       
  0.71522    0.066296                       
  0.69258    0.069051                       
  0.66943    0.071491                       
  0.64583    0.073587                       
  0.62183    0.075311                       
  0.59753    0.076642                       
  0.57316    0.077682                       
   0.5486    0.078501                       
  0.52391    0.079088                       
  0.49914    0.079435                       
  0.47437    0.079535                       
  0.44965    0.079383                       
  0.42504    0.078974                       
   0.4006    0.078307                       
  0.37641    0.077382                       
  0.35251    0.076202                       
  0.32896    0.074769                       
  0.30584     0.07309                       
  0.28319    0.071174                       
  0.26107    0.069029                       
  0.23954    0.066668                       
  0.21865    0.064104                       
  0.19847    0.061352                       
  0.17902    0.058431                       
  0.16038    0.055357                       
  0.14258    0.052151                       
  0.12566    0.048834                       
  0.10967    0.045427                       
 0.094649    0.041952                       
  0.08063    0.038432                       
 0.067649    0.034889                       
 0.055735    0.031346                       
 0.044917    0.027824                       
 0.035219    0.024343                       
 0.026664    0.020925                       
  0.01927    0.017586                       
 0.013054    0.014343                       
0.0080294     0.01121                       
0.0042055   0.0082012                       
0.0015902   0.0053251                       
0.0001878   0.0025897                       
        0           0                       
0.0010167   -0.002389                       
0.0032251  -0.0045241                       
 0.006618  -0.0064054                       
 0.011185  -0.0080336                       
 0.016914  -0.0094102                       
 0.023789   -0.010538                       
 0.031792   -0.011419                       
 0.040901   -0.012059                       
 0.051094   -0.012462                       
 0.062344   -0.012634                       
 0.074623   -0.012583                       
   0.0879   -0.012316                       
  0.10214   -0.011842                       
  0.11732   -0.011173                       
  0.13339   -0.010319                       
  0.15032  -0.0092929                       
  0.16806   -0.008108                       
  0.18658  -0.0067786                       
  0.20583  -0.0053201                       
  0.22578  -0.0037485                       
  0.24636  -0.0020802                       
  0.26754  -0.0003325                       
  0.28926   0.0014774                       
  0.31148   0.0033319                       
  0.33415   0.0052136                       
  0.35721   0.0071054                       
  0.38061   0.0089906                       
  0.40431    0.010853                       
  0.42823    0.012677                       
  0.45234     0.01445                       
  0.47656    0.016157                       
  0.50086    0.017787                       
  0.52516     0.01933                       
  0.54942    0.020777                       
  0.57357    0.022121                       
  0.59756    0.023356                       
  0.62115      0.0244                       
  0.64446     0.02514                       
  0.66746    0.025581                       
  0.69011    0.025735                       
  0.71233    0.025614                       
  0.73409    0.025234                       
  0.75532    0.024614                       
  0.77597    0.023775                       
  0.79599    0.022739                       
  0.81533    0.021533                       
  0.83395    0.020181                       
  0.85178     0.01871                       
  0.86879    0.017149                       
  0.88493    0.015525                       
  0.90015    0.013866                       
  0.91442    0.012201                       
   0.9277    0.010555                       
  0.93996   0.0089552                       
  0.95115    0.007426                       
  0.96124   0.0059907                       
  0.97022   0.0046708                       
  0.97806   0.0034856                       
  0.98472   0.0024526                       
   0.9902   0.0015865                       
  0.99448  0.00089984                       
  0.99754  0.00040229                       
  0.99939  0.00010093                       
        1  9.4244e-18                       
