NACA6306 : [128panels,Half cosine x-spacing]
          1  -8.207e-18                     
    0.99941  0.00014633                     
    0.99762  0.00058423                     
    0.99465   0.0013105                     
    0.99051   0.0023198                     
    0.98519   0.0036049                     
    0.97872   0.0051563                     
    0.97111   0.0069629                     
    0.96237   0.0090118                     
    0.95253    0.011288                     
     0.9416    0.013777                     
    0.92962    0.016459                     
     0.9166    0.019318                     
    0.90258    0.022333                     
     0.8876    0.025484                     
    0.87168     0.02875                     
    0.85486     0.03211                     
    0.83718    0.035542                     
    0.81869    0.039024                     
    0.79942    0.042534                     
    0.77942    0.046051                     
    0.75875    0.049552                     
    0.73743    0.053017                     
    0.71554    0.056425                     
    0.69312    0.059756                     
    0.67021    0.062991                     
    0.64689    0.066111                     
     0.6232    0.069098                     
     0.5992    0.071936                     
    0.57496    0.074609                     
    0.55051    0.077103                     
    0.52594    0.079404                     
    0.50129    0.081501                     
    0.47663    0.083383                     
    0.45202    0.085041                     
    0.42752    0.086468                     
    0.40318    0.087658                     
    0.37907    0.088606                     
    0.35526     0.08931                     
    0.33179    0.089769                     
    0.30872    0.089985                     
    0.28567    0.089851                     
    0.26288    0.088972                     
     0.2407    0.087353                     
     0.2192    0.085049                     
    0.19843    0.082123                     
    0.17846     0.07864                     
    0.15934    0.074669                     
    0.14112    0.070283                     
    0.12386    0.065556                     
    0.10759    0.060565                     
   0.092354    0.055383                     
   0.078192    0.050087                     
   0.065134    0.044749                     
   0.053209    0.039438                     
   0.042442    0.034223                     
   0.032854    0.029165                     
   0.024462    0.024322                     
   0.017281    0.019747                     
   0.011321    0.015485                     
  0.0065897    0.011575                     
  0.0030921   0.0080507                     
 0.00082953   0.0049364                     
-0.00019969   0.0022496                     
          0           0                     
  0.0014042  -0.0017683                     
  0.0039857   -0.003018                     
  0.0077313  -0.0037604                     
   0.012625  -0.0040123                     
   0.018648  -0.0037966                     
   0.025779  -0.0031411                     
   0.033994  -0.0020791                     
   0.043266 -0.00064849                     
   0.053568   0.0011085                     
   0.064869   0.0031455                     
   0.077137   0.0054128                     
   0.090339   0.0078576                     
    0.10444    0.010425                     
     0.1194    0.013056                     
    0.13519    0.015694                     
    0.15177    0.018279                     
     0.1691     0.02075                     
    0.18715    0.023047                     
    0.20587    0.025111                     
    0.22523    0.026883                     
    0.24519    0.028307                     
    0.26572    0.029329                     
    0.28677    0.029895                     
    0.30859    0.029997                     
    0.33132    0.029987                     
    0.35446    0.029953                     
    0.37795    0.029885                     
    0.40173    0.029771                     
    0.42575    0.029604                     
    0.44996    0.029375                     
     0.4743    0.029077                     
    0.49871    0.028703                     
    0.52313    0.028249                     
     0.5475    0.027712                     
    0.57177     0.02709                     
    0.59589    0.026382                     
    0.61978     0.02559                     
    0.64339    0.024716                     
    0.66668    0.023764                     
    0.68957    0.022738                     
    0.71202    0.021645                     
    0.73396    0.020493                     
    0.75536     0.01929                     
    0.77615    0.018044                     
    0.79628    0.016767                     
     0.8157    0.015468                     
    0.83438    0.014158                     
    0.85225    0.012848                     
    0.86927     0.01155                     
    0.88541    0.010274                     
    0.90062   0.0090318                     
    0.91487    0.007834                     
    0.92811   0.0066907                     
    0.94032   0.0056117                     
    0.95146   0.0046061                     
    0.96151   0.0036826                     
    0.97043   0.0028489                     
    0.97822   0.0021118                     
    0.98484   0.0014776                     
    0.99028   0.0009515                     
    0.99452  0.00053777                     
    0.99756  0.00023982                     
    0.99939  6.0077e-05                     
          1   8.207e-18                     
