NACA5300 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994  8.6002e-05                      
   0.99759  0.00034336                      
   0.99459  0.00077012                      
   0.99039   0.0013631                      
   0.98502   0.0021177                      
   0.97847   0.0030284                      
   0.97077   0.0040883                      
   0.96194   0.0052894                      
   0.95199   0.0066228                      
   0.94096   0.0080785                      
   0.92886   0.0096459                      
   0.91573    0.011313                      
    0.9016    0.013069                      
   0.88651    0.014899                      
   0.87048    0.016792                      
   0.85355    0.018733                      
   0.83578    0.020708                      
    0.8172    0.022705                      
   0.79785    0.024709                      
   0.77779    0.026706                      
   0.75705    0.028684                      
    0.7357    0.030629                      
   0.71378    0.032529                      
   0.69134    0.034373                      
   0.66844    0.036148                      
   0.64514    0.037845                      
   0.62149    0.039453                      
   0.59755    0.040966                      
   0.57337    0.042375                      
   0.54901    0.043673                      
   0.52453    0.044856                      
       0.5    0.045918                      
   0.47547    0.046858                      
   0.45099    0.047674                      
   0.42663    0.048364                      
   0.40245    0.048929                      
   0.37851    0.049371                      
   0.35486    0.049693                      
   0.33156    0.049898                      
   0.30866    0.049992                      
   0.28622    0.049895                      
    0.2643    0.049292                      
   0.24295    0.048192                      
   0.22221    0.046639                      
   0.20215    0.044681                      
    0.1828    0.042369                      
   0.16422    0.039758                      
   0.14645    0.036901                      
   0.12952    0.033854                      
   0.11349    0.030675                      
  0.098396     0.02742                      
  0.084265    0.024144                      
  0.071136    0.020901                      
  0.059039    0.017743                      
  0.048005    0.014721                      
   0.03806    0.011882                      
  0.029228   0.0092681                      
   0.02153   0.0069191                      
  0.014984   0.0048701                      
 0.0096074   0.0031512                      
 0.0054117   0.0017876                      
 0.0024076  0.00079933                      
0.00060227  0.00020056                      
         0           0                      
0.00060227  0.00020056                      
 0.0024076  0.00079933                      
 0.0054117   0.0017876                      
 0.0096074   0.0031512                      
  0.014984   0.0048701                      
   0.02153   0.0069191                      
  0.029228   0.0092681                      
   0.03806    0.011882                      
  0.048005    0.014721                      
  0.059039    0.017743                      
  0.071136    0.020901                      
  0.084265    0.024144                      
  0.098396     0.02742                      
   0.11349    0.030675                      
   0.12952    0.033854                      
   0.14645    0.036901                      
   0.16422    0.039758                      
    0.1828    0.042369                      
   0.20215    0.044681                      
   0.22221    0.046639                      
   0.24295    0.048192                      
    0.2643    0.049292                      
   0.28622    0.049895                      
   0.30866    0.049992                      
   0.33156    0.049898                      
   0.35486    0.049693                      
   0.37851    0.049371                      
   0.40245    0.048929                      
   0.42663    0.048364                      
   0.45099    0.047674                      
   0.47547    0.046858                      
       0.5    0.045918                      
   0.52453    0.044856                      
   0.54901    0.043673                      
   0.57337    0.042375                      
   0.59755    0.040966                      
   0.62149    0.039453                      
   0.64514    0.037845                      
   0.66844    0.036148                      
   0.69134    0.034373                      
   0.71378    0.032529                      
    0.7357    0.030629                      
   0.75705    0.028684                      
   0.77779    0.026706                      
   0.79785    0.024709                      
    0.8172    0.022705                      
   0.83578    0.020708                      
   0.85355    0.018733                      
   0.87048    0.016792                      
   0.88651    0.014899                      
    0.9016    0.013069                      
   0.91573    0.011313                      
   0.92886   0.0096459                      
   0.94096   0.0080785                      
   0.95199   0.0066228                      
   0.96194   0.0052894                      
   0.97077   0.0040883                      
   0.97847   0.0030284                      
   0.98502   0.0021177                      
   0.99039   0.0013631                      
   0.99459  0.00077012                      
   0.99759  0.00034336                      
    0.9994  8.6002e-05                      
         1           0                      
