NACA5505 : [128panels,Half cosine x-spacing]
         1 -6.8041e-18                      
    0.9994  0.00015614                      
   0.99762  0.00062315                      
   0.99465   0.0013969                      
    0.9905   0.0024704                      
   0.98519   0.0038343                      
   0.97871   0.0054763                      
   0.97109   0.0073819                      
   0.96235   0.0095344                      
    0.9525    0.011915                      
   0.94156    0.014502                      
   0.92956    0.017274                      
   0.91653    0.020206                      
   0.90249    0.023274                      
   0.88748     0.02645                      
   0.87154    0.029708                      
   0.85469     0.03302                      
   0.83698    0.036357                      
   0.81844    0.039692                      
   0.79913    0.042997                      
   0.77908    0.046244                      
   0.75835    0.049407                      
   0.73698    0.052458                      
   0.71502    0.055373                      
   0.69252    0.058128                      
   0.66955    0.060699                      
   0.64615    0.063067                      
   0.62237    0.065211                      
   0.59829    0.067113                      
   0.57395    0.068759                      
   0.54941    0.070133                      
   0.52474    0.071225                      
       0.5    0.072026                      
   0.47524    0.072527                      
   0.45054    0.072725                      
   0.42594    0.072618                      
   0.40151    0.072206                      
   0.37732    0.071491                      
   0.35342     0.07048                      
   0.32988    0.069179                      
   0.30675      0.0676                      
   0.28409    0.065755                      
   0.26197    0.063659                      
   0.24043    0.061329                      
   0.21952    0.058784                      
   0.19932    0.056045                      
   0.17985    0.053136                      
   0.16118    0.050079                      
   0.14335      0.0469                      
    0.1264    0.043625                      
   0.11038    0.040281                      
   0.09532    0.036895                      
  0.081262    0.033494                      
  0.068238    0.030104                      
   0.05628    0.026753                      
  0.045416    0.023464                      
  0.035669    0.020262                      
  0.027064    0.017168                      
  0.019618    0.014205                      
  0.013348    0.011389                      
 0.0082667   0.0087374                      
 0.0043856   0.0062633                      
 0.0017116   0.0039775                      
0.00024917    0.001888                      
         0           0                      
0.00095538  -0.0016473                      
 0.0031037  -0.0030167                      
 0.0064379  -0.0041103                      
  0.010948  -0.0049314                      
  0.016621  -0.0054851                      
  0.023442  -0.0057782                      
  0.031392  -0.0058189                      
  0.040451  -0.0056169                      
  0.050595  -0.0051834                      
  0.061798  -0.0045312                      
  0.074033  -0.0036743                      
  0.087269  -0.0026282                      
   0.10147  -0.0014094                      
   0.11661 -3.5697e-05                      
   0.13265    0.001474                      
   0.14954   0.0031001                      
   0.16726   0.0048221                      
   0.18575   0.0066189                      
   0.20498   0.0084688                      
   0.22491     0.01035                      
   0.24547    0.012241                      
   0.26664     0.01412                      
   0.28835    0.015965                      
   0.31057    0.017755                      
   0.33323    0.019471                      
   0.35629    0.021094                      
    0.3797    0.022605                      
    0.4034    0.023988                      
   0.42733    0.025229                      
   0.45145    0.026314                      
   0.47569    0.027232                      
       0.5    0.027974                      
   0.52432    0.028534                      
    0.5486    0.028906                      
   0.57278    0.029088                      
    0.5968    0.029081                      
   0.62061    0.028885                      
   0.64414    0.028507                      
   0.66734    0.027951                      
   0.69016    0.027228                      
   0.71254    0.026347                      
   0.73442    0.025321                      
   0.75575    0.024163                      
   0.77649     0.02289                      
   0.79657    0.021517                      
   0.81595    0.020062                      
   0.83458    0.018544                      
   0.85242     0.01698                      
   0.86941    0.015391                      
   0.88553    0.013795                      
   0.90072    0.012212                      
   0.91494    0.010659                      
   0.92817   0.0091561                      
   0.94036   0.0077193                      
   0.95149   0.0063656                      
   0.96153   0.0051103                      
   0.97045   0.0039676                      
   0.97823   0.0029503                      
   0.98484   0.0020697                      
   0.99028   0.0013356                      
   0.99452   0.0007561                      
   0.99756  0.00033758                      
   0.99939  8.4627e-05                      
         1  6.8041e-18                      
