NACA6407 : [128panels,Half cosine x-spacing]
          1 -9.5258e-18                     
    0.99941  0.00017045                     
    0.99763  0.00068045                     
    0.99468    0.001526                     
    0.99055   0.0027004                     
    0.98526   0.0041944                     
    0.97881   0.0059965                     
    0.97123   0.0080924                     
    0.96252    0.010466                     
    0.95271    0.013099                     
    0.94182    0.015972                     
    0.92987    0.019062                     
    0.91688    0.022346                     
     0.9029    0.025801                     
    0.88794      0.0294                     
    0.87205    0.033118                     
    0.85525    0.036927                     
    0.83759      0.0408                     
     0.8191     0.04471                     
    0.79984     0.04863                     
    0.77984    0.052533                     
    0.75915    0.056391                     
    0.73782     0.06018                     
     0.7159    0.063872                     
    0.69344    0.067445                     
    0.67049    0.070874                     
    0.64712    0.074137                     
    0.62336    0.077213                     
     0.5993    0.080082                     
    0.57497    0.082726                     
    0.55044    0.085129                     
    0.52577    0.087275                     
    0.50103    0.089152                     
    0.47626    0.090749                     
    0.45154    0.092056                     
    0.42693    0.093067                     
    0.40248    0.093777                     
    0.37796    0.094083                     
    0.35369    0.093844                     
    0.32977    0.093072                     
    0.30627    0.091783                     
    0.28325    0.089999                     
    0.26077    0.087747                     
    0.23891    0.085056                     
    0.21771     0.08196                     
    0.19723    0.078497                     
    0.17753    0.074705                     
    0.15865    0.070629                     
    0.14066    0.066311                     
    0.12359    0.061799                     
     0.1075    0.057138                     
   0.092405    0.052376                     
   0.078359     0.04756                     
   0.065391    0.042736                     
    0.05353    0.037948                     
   0.042804     0.03324                     
   0.033234    0.028653                     
   0.024841    0.024223                     
   0.017641    0.019986                     
   0.011646    0.015971                     
  0.0068675    0.012205                     
  0.0033112   0.0087105                     
 0.00098113   0.0055039                     
-0.00012188    0.002598                     
          0           0                     
  0.0013264  -0.0022369                     
  0.0038341  -0.0040637                     
  0.0075123  -0.0054854                     
   0.012347    -0.00651                     
   0.018322  -0.0071488                     
   0.025419  -0.0074156                     
   0.033615  -0.0073273                     
   0.042886  -0.0069033                     
   0.053207  -0.0061656                     
   0.064548  -0.0051388                     
   0.076881  -0.0038494                     
   0.090172  -0.0023261                     
    0.10439 -0.00059952                     
    0.11949   0.0012982                     
    0.13545   0.0033336                     
    0.15223   0.0054718                     
    0.16979   0.0076772                     
    0.18808   0.0099138                     
    0.20707    0.012145                     
    0.22672    0.014334                     
    0.24699    0.016445                     
    0.26783    0.018443                     
     0.2892    0.020292                     
    0.31105     0.02196                     
    0.33334    0.023415                     
    0.35603    0.024628                     
    0.37906    0.025571                     
    0.40243    0.026221                     
    0.42634    0.026697                     
    0.45044    0.027077                     
    0.47467    0.027353                     
    0.49897    0.027515                     
    0.52329    0.027555                     
    0.54758     0.02747                     
    0.57176    0.027256                     
    0.59579     0.02691                     
    0.61962    0.026435                     
    0.64317    0.025832                     
     0.6664    0.025105                     
    0.68924    0.024262                     
    0.71166    0.023309                     
    0.73358    0.022256                     
    0.75495    0.021113                     
    0.77573    0.019893                     
    0.79586    0.018608                     
    0.81529    0.017272                     
    0.83397    0.015899                     
    0.85186    0.014503                     
    0.86891      0.0131                     
    0.88507    0.011704                     
    0.90031     0.01033                     
    0.91459   0.0089928                     
    0.92786   0.0077057                     
    0.94011   0.0064822                     
    0.95128   0.0053348                     
    0.96136   0.0042752                     
    0.97032    0.003314                     
    0.97813    0.002461                     
    0.98477   0.0017245                     
    0.99024   0.0011118                     
     0.9945  0.00062895                     
    0.99755  0.00028067                     
    0.99939  7.0338e-05                     
          1  9.5258e-18                     
