NACA6202 : [128panels,Half cosine x-spacing]
         1 -2.7448e-18                      
    0.9994  0.00010473                      
    0.9976   0.0004182                      
   0.99461  0.00093823                      
   0.99043   0.0016612                      
   0.98507   0.0025823                      
   0.97854    0.003695                      
   0.97087   0.0049918                      
   0.96207    0.006464                      
   0.95215   0.0081015                      
   0.94115   0.0098935                      
   0.92909    0.011828                      
   0.91599    0.013893                      
    0.9019    0.016073                      
   0.88683    0.018357                      
   0.87084    0.020728                      
   0.85395    0.023172                      
    0.8362    0.025674                      
   0.81765    0.028219                      
   0.79833    0.030791                      
   0.77829    0.033375                      
   0.75758    0.035957                      
   0.73624    0.038521                      
   0.71434    0.041053                      
   0.69191    0.043539                      
   0.66902    0.045967                      
   0.64572    0.048323                      
   0.62206    0.050596                      
   0.59811    0.052775                      
   0.57392    0.054849                      
   0.54955     0.05681                      
   0.52505    0.058649                      
   0.50049    0.060359                      
   0.47593    0.061933                      
   0.45143    0.063368                      
   0.42704    0.064658                      
   0.40282    0.065801                      
   0.37884    0.066796                      
   0.35514    0.067641                      
    0.3318    0.068339                      
   0.30886    0.068889                      
   0.28638    0.069296                      
   0.26442    0.069563                      
   0.24303    0.069696                      
   0.22226      0.0697                      
   0.20215    0.069582                      
   0.18232    0.068922                      
   0.16325     0.06716                      
   0.14504    0.064433                      
   0.12776    0.060888                      
   0.11145    0.056673                      
  0.096134    0.051937                      
  0.081863    0.046827                      
  0.068664    0.041484                      
  0.056565    0.036047                      
   0.04559    0.030644                      
   0.03576    0.025397                      
  0.027095    0.020419                      
  0.019609     0.01581                      
  0.013316     0.01166                      
 0.0082256    0.008045                      
 0.0043455   0.0050296                      
 0.0016803   0.0026628                      
0.00023213  0.00097959                      
         0           0                      
0.00097242 -0.00025795                      
 0.0031349  0.00020897                      
  0.006478   0.0013766                      
  0.010989   0.0032069                      
  0.016653    0.005648                      
  0.023451   0.0086353                      
  0.031361    0.012092                      
   0.04036    0.015929                      
  0.050421    0.020049                      
  0.061514    0.024344                      
  0.073607    0.028698                      
  0.086667     0.03299                      
   0.10066    0.037093                      
   0.11554    0.040878                      
   0.13129    0.044212                      
   0.14785    0.046963                      
    0.1652    0.048999                      
   0.18329    0.050191                      
   0.20215    0.050417                      
   0.22217    0.050207                      
   0.24287    0.049958                      
   0.26418    0.049661                      
   0.28606     0.04931                      
   0.30845    0.048897                      
   0.33131    0.048416                      
   0.35457    0.047862                      
   0.37818    0.047229                      
   0.40209    0.046514                      
   0.42623    0.045711                      
   0.45055     0.04482                      
     0.475    0.043839                      
   0.49951    0.042766                      
   0.52402    0.041603                      
   0.54847    0.040351                      
   0.57281    0.039013                      
   0.59698    0.037592                      
   0.62092    0.036094                      
   0.64457    0.034524                      
   0.66787    0.032888                      
   0.69077    0.031195                      
   0.71322    0.029453                      
   0.73515    0.027672                      
   0.75652    0.025861                      
   0.77728    0.024031                      
   0.79737    0.022192                      
   0.81674    0.020356                      
   0.83535    0.018535                      
   0.85316    0.016741                      
   0.87011    0.014984                      
   0.88618    0.013277                      
   0.90131     0.01163                      
   0.91548    0.010056                      
   0.92864   0.0085638                      
   0.94077   0.0071647                      
   0.95184    0.005868                      
   0.96181   0.0046825                      
   0.97067   0.0036164                      
    0.9784    0.002677                      
   0.98496   0.0018709                      
   0.99036   0.0012037                      
   0.99457   0.0006798                      
   0.99758  0.00030301                      
    0.9994  7.5884e-05                      
         1  2.7448e-18                      
