NACA5309 : [128panels,Half cosine x-spacing]
          1 -1.2364e-17                     
    0.99941  0.00015097                     
    0.99763  0.00060279                     
    0.99467   0.0013522                     
    0.99054   0.0023937                     
    0.98524   0.0037199                     
    0.97879   0.0053212                     
     0.9712   0.0071863                     
    0.96248    0.009302                     
    0.95266    0.011654                     
    0.94176    0.014225                     
    0.92981    0.016999                     
    0.91682    0.019956                     
    0.90283    0.023077                     
    0.88787    0.026342                     
    0.87198     0.02973                     
    0.85519    0.033219                     
    0.83754    0.036788                     
    0.81907    0.040415                     
    0.79982    0.044078                     
    0.77984    0.047755                     
    0.75917    0.051424                     
    0.73787    0.055065                     
    0.71598    0.058655                     
    0.69356    0.062175                     
    0.67066    0.065605                     
    0.64733    0.068924                     
    0.62363    0.072115                     
    0.59962    0.075159                     
    0.57535    0.078038                     
    0.55089    0.080737                     
    0.52629    0.083239                     
    0.50162    0.085532                     
    0.47693      0.0876                     
    0.45228    0.089432                     
    0.42774    0.091018                     
    0.40336    0.092348                     
    0.37922    0.093415                     
    0.35536    0.094212                     
    0.33184    0.094736                     
    0.30874    0.094984                     
    0.28553    0.094864                     
    0.26253     0.09404                     
    0.24014    0.092515                     
    0.21844    0.090334                     
    0.19749     0.08755                     
    0.17735    0.084217                     
    0.15809    0.080395                     
    0.13975    0.076146                     
    0.12239    0.071535                     
    0.10604    0.066628                     
   0.090764    0.061492                     
   0.076583    0.056192                     
   0.063534    0.050794                     
   0.051645    0.045361                     
   0.040941    0.039952                     
   0.031442    0.034623                     
   0.023163    0.029428                     
   0.016117    0.024412                     
   0.010314    0.019618                     
  0.0057578    0.015082                     
  0.0024512    0.010833                     
 0.00039268   0.0068931                     
-0.00042191   0.0032793                     
          0           0                     
  0.0016265  -0.0028782                     
  0.0044226  -0.0052944                     
  0.0083723  -0.0072573                     
   0.013457  -0.0087795                     
   0.019655   -0.009878                     
   0.026942   -0.010574                     
   0.035293   -0.010891                     
   0.044679   -0.010859                     
    0.05507   -0.010509                     
   0.066433  -0.0098741                     
   0.078737   -0.008993                     
   0.091947  -0.0079049                     
    0.10603  -0.0066517                     
    0.12095   -0.005277                     
    0.13666  -0.0038257                     
    0.15314  -0.0023441                     
    0.17035 -0.00087911                     
    0.18825  0.00052196                     
    0.20681   0.0018117                     
    0.22599   0.0029428                     
    0.24576   0.0038689                     
    0.26608   0.0045444                     
    0.28691   0.0049252                     
    0.30858   0.0050011                     
    0.33127    0.005061                     
    0.35436   0.0051739                     
     0.3778   0.0053275                     
    0.40155   0.0055098                     
    0.42553   0.0057094                     
     0.4497   0.0059152                     
    0.47401    0.006117                     
    0.49838   0.0063052                     
    0.52277   0.0064717                     
    0.54713    0.006609                     
    0.57138   0.0067111                     
    0.59547   0.0067733                     
    0.61935    0.006792                     
    0.64295   0.0067648                     
    0.66623   0.0066907                     
    0.68912   0.0065699                     
    0.71157   0.0064035                     
    0.73353   0.0061939                     
    0.75493    0.005944                     
    0.77573   0.0056577                     
    0.79588   0.0053396                     
    0.81533   0.0049946                     
    0.83402   0.0046282                     
    0.85192   0.0042458                     
    0.86897   0.0038532                     
    0.88514   0.0034562                     
    0.90037   0.0030603                     
    0.91465   0.0026709                     
    0.92792   0.0022932                     
    0.94016   0.0019321                     
    0.95133   0.0015919                     
     0.9614   0.0012767                     
    0.97035  0.00099023                     
    0.97815  0.00073559                     
    0.98479  0.00051555                     
    0.99025  0.00033241                     
    0.99451  0.00018806                     
    0.99756   8.392e-05                     
    0.99939  2.1031e-05                     
          1  1.2364e-17                     
