NACA3507 : [128panels,Half cosine x-spacing]
         1 -9.6453e-18                      
    0.9994  0.00012291                      
   0.99762   0.0004906                      
   0.99464   0.0010999                      
   0.99049   0.0019458                      
   0.98516    0.003021                      
   0.97868   0.0043165                      
   0.97105   0.0058215                      
   0.96229   0.0075235                      
   0.95242   0.0094085                      
   0.94147    0.011461                      
   0.92945    0.013664                      
   0.91641    0.016001                      
   0.90236    0.018452                      
   0.88733    0.020999                      
   0.87137    0.023621                      
   0.85451    0.026299                      
   0.83679    0.029011                      
   0.81825    0.031738                      
   0.79893    0.034458                      
   0.77888    0.037153                      
   0.75815    0.039801                      
   0.73678    0.042383                      
   0.71482    0.044882                      
   0.69234    0.047277                      
   0.66937    0.049552                      
   0.64599     0.05169                      
   0.62223    0.053676                      
   0.59817    0.055494                      
   0.57385    0.057131                      
   0.54935    0.058574                      
   0.52471    0.059813                      
       0.5    0.060836                      
   0.47528    0.061635                      
   0.45061    0.062204                      
   0.42605    0.062536                      
   0.40166    0.062627                      
   0.37751    0.062475                      
   0.35365    0.062079                      
   0.33015    0.061441                      
   0.30705    0.060563                      
   0.28443     0.05945                      
   0.26233    0.058109                      
   0.24082    0.056548                      
   0.21995    0.054777                      
   0.19976    0.052808                      
   0.18031    0.050654                      
   0.16165    0.048331                      
   0.14383    0.045854                      
   0.12688     0.04324                      
   0.11086    0.040509                      
  0.095791    0.037677                      
   0.08172    0.034766                      
  0.068679    0.031794                      
  0.056699     0.02878                      
  0.045808    0.025743                      
   0.03603    0.022703                      
   0.02739    0.019675                      
  0.019905    0.016677                      
  0.013593    0.013723                      
 0.0084676    0.010825                      
 0.0045392   0.0079965                      
 0.0018157    0.005245                      
0.00030195   0.0025779                      
         0           0                      
0.00090259  -0.0024334                      
 0.0029996  -0.0046685                      
 0.0062843  -0.0067047                      
  0.010747  -0.0085419                      
  0.016376    -0.01018                      
  0.023155   -0.011621                      
  0.031066   -0.012866                      
   0.04009   -0.013916                      
  0.050203   -0.014775                      
   0.06138   -0.015447                      
  0.073592   -0.015935                      
   0.08681   -0.016246                      
     0.101   -0.016386                      
   0.11613   -0.016361                      
   0.13217   -0.016181                      
   0.14906   -0.015854                      
   0.16679   -0.015391                      
   0.18529   -0.014802                      
   0.20454     -0.0141                      
   0.22448   -0.013297                      
   0.24508   -0.012406                      
   0.26627   -0.011442                      
   0.28801   -0.010418                      
   0.31026  -0.0093498                      
   0.33296  -0.0082506                      
   0.35606  -0.0071351                      
   0.37951  -0.0060171                      
   0.40325  -0.0049103                      
   0.42722  -0.0038273                      
   0.45137  -0.0027801                      
   0.47565  -0.0017797                      
       0.5 -0.00083588                      
   0.52436  4.2807e-05                      
   0.54867  0.00084906                      
   0.57288    0.001577                      
   0.59692   0.0022222                      
   0.62075   0.0027816                      
    0.6443   0.0032537                      
   0.66752   0.0036382                      
   0.69035   0.0039363                      
   0.71273   0.0041503                      
   0.73462   0.0042837                      
   0.75596   0.0043411                      
   0.77669   0.0043279                      
   0.79677   0.0042504                      
   0.81615   0.0041152                      
   0.83477   0.0039297                      
   0.85259   0.0037015                      
   0.86958   0.0034384                      
   0.88568   0.0031484                      
   0.90085   0.0028392                      
   0.91506   0.0025185                      
   0.92827   0.0021937                      
   0.94045   0.0018719                      
   0.95157   0.0015597                      
   0.96159   0.0012633                      
    0.9705  0.00098817                      
   0.97826  0.00073941                      
   0.98487  0.00052137                      
    0.9903  0.00033782                      
   0.99453  0.00019184                      
   0.99757   8.584e-05                      
   0.99939  2.1547e-05                      
         1  9.6453e-18                      
