NACA2100 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994  2.6759e-05                      
   0.99759  0.00010686                      
   0.99459   0.0002398                      
   0.99039  0.00042471                      
   0.98502  0.00066043                      
   0.97847  0.00094544                      
   0.97077   0.0012779                      
   0.96194   0.0016558                      
   0.95199   0.0020767                      
   0.94096   0.0025379                      
   0.92886   0.0030366                      
   0.91573   0.0035698                      
    0.9016   0.0041341                      
   0.88651   0.0047262                      
   0.87048   0.0053424                      
   0.85355   0.0059792                      
   0.83578   0.0066328                      
    0.8172   0.0072995                      
   0.79785   0.0079755                      
   0.77779    0.008657                      
   0.75705   0.0093403                      
    0.7357    0.010022                      
   0.71378    0.010698                      
   0.69134    0.011366                      
   0.66844    0.012021                      
   0.64514    0.012662                      
   0.62149    0.013285                      
   0.59755    0.013888                      
   0.57337    0.014467                      
   0.54901    0.015022                      
   0.52453     0.01555                      
       0.5    0.016049                      
   0.47547    0.016519                      
   0.45099    0.016958                      
   0.42663    0.017366                      
   0.40245    0.017741                      
   0.37851    0.018085                      
   0.35486    0.018396                      
   0.33156    0.018676                      
   0.30866    0.018925                      
   0.28622    0.019144                      
    0.2643    0.019333                      
   0.24295    0.019495                      
   0.22221    0.019631                      
   0.20215    0.019742                      
    0.1828    0.019831                      
   0.16422    0.019898                      
   0.14645    0.019947                      
   0.12952    0.019978                      
   0.11349    0.019996                      
  0.098396    0.019995                      
  0.084265    0.019505                      
  0.071136    0.018334                      
  0.059039    0.016644                      
  0.048005    0.014593                      
   0.03806    0.012327                      
  0.029228   0.0099826                      
   0.02153   0.0076849                      
  0.014984   0.0055447                      
 0.0096074   0.0036583                      
 0.0054117   0.0021061                      
 0.0024076  0.00095146                      
0.00060227  0.00024018                      
         0           0                      
0.00060227  0.00024018                      
 0.0024076  0.00095146                      
 0.0054117   0.0021061                      
 0.0096074   0.0036583                      
  0.014984   0.0055447                      
   0.02153   0.0076849                      
  0.029228   0.0099826                      
   0.03806    0.012327                      
  0.048005    0.014593                      
  0.059039    0.016644                      
  0.071136    0.018334                      
  0.084265    0.019505                      
  0.098396    0.019995                      
   0.11349    0.019996                      
   0.12952    0.019978                      
   0.14645    0.019947                      
   0.16422    0.019898                      
    0.1828    0.019831                      
   0.20215    0.019742                      
   0.22221    0.019631                      
   0.24295    0.019495                      
    0.2643    0.019333                      
   0.28622    0.019144                      
   0.30866    0.018925                      
   0.33156    0.018676                      
   0.35486    0.018396                      
   0.37851    0.018085                      
   0.40245    0.017741                      
   0.42663    0.017366                      
   0.45099    0.016958                      
   0.47547    0.016519                      
       0.5    0.016049                      
   0.52453     0.01555                      
   0.54901    0.015022                      
   0.57337    0.014467                      
   0.59755    0.013888                      
   0.62149    0.013285                      
   0.64514    0.012662                      
   0.66844    0.012021                      
   0.69134    0.011366                      
   0.71378    0.010698                      
    0.7357    0.010022                      
   0.75705   0.0093403                      
   0.77779    0.008657                      
   0.79785   0.0079755                      
    0.8172   0.0072995                      
   0.83578   0.0066328                      
   0.85355   0.0059792                      
   0.87048   0.0053424                      
   0.88651   0.0047262                      
    0.9016   0.0041341                      
   0.91573   0.0035698                      
   0.92886   0.0030366                      
   0.94096   0.0025379                      
   0.95199   0.0020767                      
   0.96194   0.0016558                      
   0.97077   0.0012779                      
   0.97847  0.00094544                      
   0.98502  0.00066043                      
   0.99039  0.00042471                      
   0.99459   0.0002398                      
   0.99759  0.00010686                      
    0.9994  2.6759e-05                      
         1           0                      
