NACA4323 : [128panels,Half cosine x-spacing]
          1 -3.1712e-17                     
    0.99942  0.00023544                     
    0.99767  0.00094007                     
    0.99476   0.0021089                     
    0.99069   0.0037336                     
    0.98548   0.0058028                     
    0.97912    0.008302                     
    0.97164    0.011214                     
    0.96305    0.014519                     
    0.95337    0.018195                     
    0.94261    0.022218                     
     0.9308    0.026562                     
    0.91796    0.031199                     
    0.90412    0.036101                     
    0.88931    0.041237                     
    0.87356    0.046578                     
    0.85691    0.052092                     
    0.83938    0.057748                     
    0.82103    0.063513                     
    0.80188    0.069357                     
    0.78199    0.075247                     
    0.76139    0.081151                     
    0.74015    0.087038                     
    0.71829    0.092875                     
    0.69589    0.098631                     
    0.67298     0.10427                     
    0.64962     0.10977                     
    0.62587      0.1151                     
    0.60179     0.12021                     
    0.57744     0.12509                     
    0.55286      0.1297                     
    0.52813     0.13401                     
    0.50331       0.138                     
    0.47845     0.14163                     
    0.45362     0.14487                     
    0.42889     0.14771                     
    0.40431     0.15011                     
    0.37995     0.15206                     
    0.35588     0.15353                     
    0.33215      0.1545                     
    0.30882     0.15497                     
    0.28481     0.15484                     
    0.26067     0.15382                     
     0.2372      0.1519                     
    0.21448     0.14913                     
     0.1926     0.14553                     
    0.17163     0.14116                     
    0.15164     0.13607                     
    0.13269     0.13033                     
    0.11484     0.12398                     
   0.098149     0.11711                     
   0.082657     0.10977                     
   0.068403     0.10203                     
   0.055422    0.093964                     
   0.043737    0.085638                     
    0.03337    0.077115                     
   0.024334    0.068457                     
   0.016639    0.059721                     
   0.010286    0.050959                     
  0.0052752     0.04222                     
  0.0016001    0.033542                     
-0.00074928    0.024958                     
 -0.0017869    0.016496                     
 -0.0015302   0.0081734                     
          0           0                     
  0.0027348  -0.0078525                     
  0.0066022   -0.015217                     
   0.011573   -0.022098                     
   0.017615     -0.0285                     
   0.024694   -0.034428                     
   0.032774   -0.039889                     
   0.041817   -0.044892                     
   0.051786   -0.049445                     
   0.062641    -0.05356                     
   0.074342   -0.057249                     
    0.08685   -0.060523                     
    0.10013     -0.0634                     
    0.11414   -0.065895                     
    0.12884   -0.068027                     
    0.14421   -0.069816                     
    0.16021   -0.071286                     
     0.1768   -0.072462                     
    0.19398    -0.07337                     
     0.2117   -0.074041                     
    0.22995   -0.074505                     
     0.2487   -0.074798                     
    0.26793   -0.074954                     
    0.28763   -0.075011                     
     0.3085   -0.074984                     
    0.33096   -0.074666                     
    0.35384   -0.074019                     
    0.37707   -0.073064                     
     0.4006   -0.071825                     
    0.42438   -0.070327                     
    0.44836   -0.068595                     
    0.47248   -0.066654                     
    0.49669   -0.064529                     
    0.52094   -0.062245                     
    0.54516   -0.059825                     
     0.5693   -0.057291                     
     0.5933   -0.054666                     
    0.61711    -0.05197                     
    0.64066   -0.049221                     
    0.66391   -0.046437                     
     0.6868   -0.043634                     
    0.70926   -0.040828                     
    0.73125   -0.038031                     
    0.75271   -0.035257                     
    0.77358   -0.032517                     
    0.79382   -0.029823                     
    0.81337   -0.027186                     
    0.83218   -0.024615                     
     0.8502    -0.02212                     
    0.86739   -0.019711                     
     0.8837   -0.017398                     
    0.89908   -0.015191                     
    0.91351   -0.013098                     
    0.92693   -0.011128                     
    0.93931  -0.0092926                     
    0.95062  -0.0075989                     
    0.96083  -0.0060563                     
     0.9699  -0.0046729                     
    0.97782  -0.0034566                     
    0.98456  -0.0024145                     
    0.99009  -0.0015527                     
    0.99442  -0.0008767                     
    0.99752  -0.0003907                     
    0.99938 -9.7835e-05                     
          1  3.1712e-17                     
