NACA6300 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994   0.0001032                      
   0.99759  0.00041203                      
   0.99459  0.00092414                      
   0.99039   0.0016357                      
   0.98502   0.0025413                      
   0.97847   0.0036341                      
   0.97077   0.0049059                      
   0.96194   0.0063472                      
   0.95199   0.0079473                      
   0.94096   0.0096942                      
   0.92886    0.011575                      
   0.91573    0.013576                      
    0.9016    0.015682                      
   0.88651    0.017879                      
   0.87048     0.02015                      
   0.85355    0.022479                      
   0.83578     0.02485                      
    0.8172    0.027246                      
   0.79785     0.02965                      
   0.77779    0.032048                      
   0.75705    0.034421                      
    0.7357    0.036755                      
   0.71378    0.039035                      
   0.69134    0.041247                      
   0.66844    0.043377                      
   0.64514    0.045413                      
   0.62149    0.047344                      
   0.59755    0.049159                      
   0.57337     0.05085                      
   0.54901    0.052408                      
   0.52453    0.053827                      
       0.5    0.055102                      
   0.47547     0.05623                      
   0.45099    0.057208                      
   0.42663    0.058036                      
   0.40245    0.058715                      
   0.37851    0.059245                      
   0.35486    0.059632                      
   0.33156    0.059878                      
   0.30866    0.059991                      
   0.28622    0.059873                      
    0.2643     0.05915                      
   0.24295     0.05783                      
   0.22221    0.055966                      
   0.20215    0.053617                      
    0.1828    0.050843                      
   0.16422    0.047709                      
   0.14645    0.044281                      
   0.12952    0.040625                      
   0.11349    0.036811                      
  0.098396    0.032904                      
  0.084265    0.028972                      
  0.071136    0.025081                      
  0.059039    0.021292                      
  0.048005    0.017666                      
   0.03806    0.014258                      
  0.029228    0.011122                      
   0.02153   0.0083029                      
  0.014984   0.0058441                      
 0.0096074   0.0037814                      
 0.0054117   0.0021452                      
 0.0024076  0.00095919                      
0.00060227  0.00024067                      
         0           0                      
0.00060227  0.00024067                      
 0.0024076  0.00095919                      
 0.0054117   0.0021452                      
 0.0096074   0.0037814                      
  0.014984   0.0058441                      
   0.02153   0.0083029                      
  0.029228    0.011122                      
   0.03806    0.014258                      
  0.048005    0.017666                      
  0.059039    0.021292                      
  0.071136    0.025081                      
  0.084265    0.028972                      
  0.098396    0.032904                      
   0.11349    0.036811                      
   0.12952    0.040625                      
   0.14645    0.044281                      
   0.16422    0.047709                      
    0.1828    0.050843                      
   0.20215    0.053617                      
   0.22221    0.055966                      
   0.24295     0.05783                      
    0.2643     0.05915                      
   0.28622    0.059873                      
   0.30866    0.059991                      
   0.33156    0.059878                      
   0.35486    0.059632                      
   0.37851    0.059245                      
   0.40245    0.058715                      
   0.42663    0.058036                      
   0.45099    0.057208                      
   0.47547     0.05623                      
       0.5    0.055102                      
   0.52453    0.053827                      
   0.54901    0.052408                      
   0.57337     0.05085                      
   0.59755    0.049159                      
   0.62149    0.047344                      
   0.64514    0.045413                      
   0.66844    0.043377                      
   0.69134    0.041247                      
   0.71378    0.039035                      
    0.7357    0.036755                      
   0.75705    0.034421                      
   0.77779    0.032048                      
   0.79785     0.02965                      
    0.8172    0.027246                      
   0.83578     0.02485                      
   0.85355    0.022479                      
   0.87048     0.02015                      
   0.88651    0.017879                      
    0.9016    0.015682                      
   0.91573    0.013576                      
   0.92886    0.011575                      
   0.94096   0.0096942                      
   0.95199   0.0079473                      
   0.96194   0.0063472                      
   0.97077   0.0049059                      
   0.97847   0.0036341                      
   0.98502   0.0025413                      
   0.99039   0.0016357                      
   0.99459  0.00092414                      
   0.99759  0.00041203                      
    0.9994   0.0001032                      
         1           0                      
