NACA5616 : [128panels,Half cosine x-spacing]
          1 -2.1541e-17                     
    0.99943  0.00026366                     
     0.9977   0.0010522                     
    0.99484   0.0023585                     
    0.99083   0.0041706                     
    0.98569   0.0064721                     
    0.97942   0.0092421                     
    0.97203    0.012455                     
    0.96353    0.016083                     
    0.95393    0.020093                     
    0.94326    0.024449                     
    0.93152    0.029111                     
    0.91873     0.03404                     
    0.90492     0.03919                     
    0.89012    0.044516                     
    0.87434    0.049971                     
    0.85761    0.055508                     
    0.83997    0.061077                     
    0.82146     0.06663                     
     0.8021    0.072117                     
    0.78194     0.07749                     
    0.76102      0.0827                     
    0.73938    0.087702                     
    0.71708    0.092448                     
    0.69417    0.096897                     
    0.67069       0.101                     
     0.6467     0.10473                     
    0.62227     0.10804                     
     0.5975      0.1109                     
     0.5729      0.1134                     
    0.54807     0.11561                     
     0.5231      0.1175                     
    0.49804     0.11907                     
    0.47296     0.12028                     
    0.44792     0.12113                     
    0.42299     0.12159                     
    0.39822     0.12167                     
     0.3737     0.12135                     
    0.34948     0.12062                     
    0.32563     0.11948                     
    0.30221     0.11794                     
    0.27928     0.11598                     
    0.25691     0.11362                     
    0.23516     0.11086                     
    0.21408     0.10772                     
    0.19373     0.10421                     
    0.17417     0.10035                     
    0.15544    0.096156                     
     0.1376    0.091651                     
    0.12069    0.086861                     
    0.10475    0.081812                     
    0.08983    0.076534                     
   0.075957    0.071055                     
   0.063166    0.065406                     
   0.051487    0.059618                     
   0.040946    0.053721                     
   0.031566    0.047745                     
   0.023367    0.041717                     
   0.016365    0.035665                     
   0.010573    0.029612                     
  0.0060005    0.023581                     
  0.0026546    0.017591                     
 0.00053913    0.011657                     
-0.00034509   0.0057902                     
          0           0                     
  0.0015496  -0.0055896                     
  0.0042761   -0.010856                     
  0.0081688   -0.015795                     
   0.013214   -0.020405                     
   0.019396    -0.02468                     
   0.026694   -0.028617                     
   0.035089   -0.032212                     
   0.044554    -0.03546                     
   0.055065    -0.03836                     
   0.066592   -0.040907                     
   0.079106     -0.0431                     
   0.092574   -0.044939                     
    0.10696   -0.046424                     
    0.12224   -0.047559                     
    0.13836   -0.048346                     
    0.15529   -0.048793                     
      0.173   -0.048907                     
    0.19144   -0.048699                     
    0.21057   -0.048181                     
    0.23035   -0.047368                     
    0.25074   -0.046275                     
    0.27169   -0.044922                     
    0.29317   -0.043327                     
    0.31511   -0.041513                     
    0.33748   -0.039501                     
    0.36023   -0.037314                     
    0.38332   -0.034976                     
    0.40669    -0.03251                     
    0.43028   -0.029942                     
    0.45406   -0.027293                     
    0.47797   -0.024586                     
    0.50196   -0.021844                     
    0.52597   -0.019086                     
    0.54994   -0.016331                     
    0.57384   -0.013597                     
    0.59759     -0.0109                     
    0.62071  -0.0083288                     
    0.64358  -0.0060046                     
     0.6662  -0.0039319                     
    0.68852  -0.0021111                     
    0.71047 -0.00053928                     
    0.73201   0.0007895                     
    0.75309    0.001884                     
    0.77363   0.0027555                     
     0.7936   0.0034177                     
    0.81294    0.003886                     
    0.83159   0.0041777                     
     0.8495   0.0043111                     
    0.86662   0.0043055                     
    0.88289   0.0041809                     
    0.89828   0.0039575                     
    0.91274   0.0036552                     
    0.92621   0.0032938                     
    0.93866   0.0028925                     
    0.95006   0.0024693                     
    0.96035   0.0020414                     
    0.96952   0.0016246                     
    0.97752   0.0012331                     
    0.98434  0.00087975                     
    0.98995  0.00057537                     
    0.99434  0.00032906                     
    0.99748  0.00014798                     
    0.99937  3.7254e-05                     
          1  2.1541e-17                     
