NACA5615 : [128panels,Half cosine x-spacing]
          1 -2.0195e-17                     
    0.99942  0.00025658                     
     0.9977    0.001024                     
    0.99482   0.0022951                     
     0.9908   0.0040583                     
    0.98565   0.0062973                     
    0.97936   0.0089918                     
    0.97195    0.012117                     
    0.96343    0.015645                     
    0.95381    0.019542                     
    0.94311    0.023775                     
    0.93135    0.028305                     
    0.91855     0.03309                     
    0.90472    0.038089                     
    0.88989    0.043255                     
    0.87409    0.048544                     
    0.85736    0.053908                     
    0.83971    0.059299                     
    0.82119    0.064669                     
    0.80183     0.06997                     
    0.78168    0.075154                     
    0.76077    0.080175                     
    0.73915    0.084986                     
    0.71688    0.089543                     
    0.69399    0.093803                     
    0.67055    0.097725                     
    0.64661     0.10127                     
    0.62222      0.1044                     
    0.59751     0.10709                     
    0.57292     0.10943                     
    0.54813     0.11149                     
    0.52319     0.11324                     
    0.49817     0.11466                     
    0.47312     0.11575                     
    0.44811     0.11649                     
    0.42321     0.11686                     
    0.39849     0.11685                     
      0.374     0.11646                     
    0.34982     0.11569                     
      0.326     0.11451                     
    0.30261     0.11295                     
    0.27971       0.111                     
    0.25737     0.10866                     
    0.23564     0.10595                     
    0.21459     0.10288                     
    0.19426    0.099451                     
    0.17471    0.095693                     
    0.15599    0.091623                     
    0.13815    0.087262                     
    0.12124    0.082635                     
     0.1053    0.077769                     
   0.090365    0.072691                     
   0.076476     0.06743                     
   0.063664    0.062016                     
   0.051959    0.056477                     
   0.041387    0.050844                     
   0.031972    0.045145                     
   0.023734    0.039407                     
   0.016688    0.033656                     
   0.010849    0.027916                     
   0.006226    0.022207                     
   0.002827    0.016548                     
 0.00065591    0.010953                     
-0.00028588   0.0054346                     
          0           0                     
  0.0014904  -0.0052339                     
  0.0041594   -0.010152                     
  0.0079965   -0.014752                     
   0.012989    -0.01903                     
    0.01912   -0.022983                     
   0.026372   -0.026608                     
   0.034722   -0.029901                     
   0.044148    -0.03286                     
   0.054624   -0.035482                     
    0.06612   -0.037765                     
   0.078608   -0.039709                     
   0.092055   -0.041314                     
    0.10643   -0.042582                     
    0.12169   -0.043516                     
    0.13781   -0.044121                     
    0.15474   -0.044404                     
    0.17245   -0.044374                     
     0.1909   -0.044041                     
    0.21004   -0.043419                     
    0.22984   -0.042521                     
    0.25025   -0.041365                     
    0.27123   -0.039968                     
    0.29273   -0.038349                     
    0.31471    -0.03653                     
    0.33711   -0.034532                     
     0.3599   -0.032378                     
    0.38302    -0.03009                     
    0.40642   -0.027692                     
    0.43006   -0.025206                     
    0.45387   -0.022655                     
    0.47782   -0.020059                     
    0.50183    -0.01744                     
    0.52588   -0.014817                     
    0.54988   -0.012208                     
    0.57381  -0.0096285                     
    0.59758  -0.0070936                     
    0.62076  -0.0046923                     
    0.64368  -0.0025442                     
    0.66634 -0.00065269                     
    0.68869  0.00098288                     
    0.71068   0.0023666                     
    0.73224   0.0035055                     
    0.75333   0.0044095                     
    0.77389    0.005091                     
    0.79387   0.0055645                     
     0.8132   0.0058467                     
    0.83185   0.0059558                     
    0.84975    0.005911                     
    0.86686   0.0057326                     
    0.88312   0.0054414                     
    0.89849   0.0050585                     
    0.91292   0.0046047                     
    0.92638   0.0041006                     
    0.93881   0.0035661                     
    0.95018     0.00302                     
    0.96045   0.0024802                     
     0.9696    0.001963                     
    0.97758   0.0014834                     
    0.98438   0.0010545                     
    0.98998  0.00068772                     
    0.99435  0.00039248                     
    0.99749  0.00017623                     
    0.99937  4.4329e-05                     
          1  2.0195e-17                     
