NACA3223 : [128panels,Half cosine x-spacing]
         1  -3.183e-17                      
   0.99941   0.0002124                      
   0.99764  0.00084813                      
    0.9947   0.0019027                      
   0.99059   0.0033688                      
   0.98532   0.0052364                      
    0.9789   0.0074926                      
   0.97135    0.010122                      
   0.96268    0.013108                      
   0.95291     0.01643                      
   0.94206    0.020068                      
   0.93016    0.023998                      
   0.91723    0.028197                      
    0.9033    0.032639                      
    0.8884    0.037299                      
   0.87256     0.04215                      
   0.85583    0.047166                      
   0.83824    0.052317                      
   0.81983    0.057579                      
   0.80063    0.062922                      
   0.78071    0.068318                      
    0.7601    0.073741                      
   0.73884    0.079162                      
     0.717    0.084553                      
   0.69462    0.089886                      
   0.67176    0.095133                      
   0.64846     0.10027                      
   0.62479     0.10526                      
   0.60081     0.11007                      
   0.57656     0.11469                      
   0.55211     0.11908                      
   0.52752     0.12321                      
   0.50285     0.12706                      
   0.47816     0.13059                      
    0.4535     0.13378                      
   0.42895     0.13661                      
   0.40456     0.13904                      
   0.38039     0.14106                      
   0.35651     0.14264                      
   0.33297     0.14377                      
   0.30983     0.14442                      
   0.28715     0.14458                      
   0.26499     0.14425                      
   0.24341     0.14341                      
   0.22245     0.14206                      
   0.20217      0.1402                      
   0.18002     0.13759                      
   0.15859     0.13391                      
    0.1383     0.12926                      
   0.11922     0.12374                      
   0.10142     0.11744                      
  0.084952     0.11047                      
   0.06986     0.10293                      
  0.056176    0.094939                      
  0.043925    0.086581                      
  0.033122    0.077955                      
  0.023773    0.069149                      
  0.015878    0.060245                      
 0.0094287    0.051315                      
 0.0044122    0.042421                      
0.00080959    0.033619                      
-0.0014029    0.024949                      
-0.0022534    0.016444                      
-0.0017738   0.0081245                      
         0           0                      
 0.0029783  -0.0077637                      
 0.0070686   -0.015008                      
  0.012226   -0.021746                      
  0.018405   -0.027993                      
  0.025557   -0.033768                      
  0.033631   -0.039092                      
  0.042578   -0.043989                      
  0.052348   -0.048486                      
  0.062889   -0.052608                      
  0.074154   -0.056386                      
  0.086096   -0.059848                      
  0.098671   -0.063027                      
   0.11184   -0.065954                      
   0.12557   -0.068663                      
   0.13983   -0.071188                      
   0.15459   -0.073566                      
   0.16985   -0.075834                      
   0.18558   -0.078032                      
   0.20213     -0.0802                      
   0.22198   -0.082106                      
   0.24249   -0.083582                      
   0.26361   -0.084637                      
   0.28529    -0.08528                      
   0.30749   -0.085525                      
   0.33014   -0.085389                      
   0.35321    -0.08489                      
   0.37663   -0.084048                      
   0.40035   -0.082885                      
   0.42432   -0.081425                      
   0.44848    -0.07969                      
   0.47278   -0.077706                      
   0.49715   -0.075497                      
   0.52155   -0.073087                      
   0.54591     -0.0705                      
   0.57017    -0.06776                      
   0.59428    -0.06489                      
   0.61819    -0.06191                      
   0.64182   -0.058842                      
   0.66513   -0.055705                      
   0.68806   -0.052519                      
   0.71055     -0.0493                      
   0.73255   -0.046065                      
   0.75401   -0.042832                      
   0.77486   -0.039615                      
   0.79507    -0.03643                      
   0.81457   -0.033291                      
   0.83332   -0.030213                      
   0.85127   -0.027209                      
   0.86839   -0.024294                      
   0.88461   -0.021483                      
   0.89991   -0.018788                      
   0.91424   -0.016223                      
   0.92757   -0.013802                      
   0.93986   -0.011539                      
   0.95108  -0.0094455                      
    0.9612  -0.0075348                      
    0.9702  -0.0058182                      
   0.97804  -0.0043066                      
   0.98471  -0.0030098                      
    0.9902  -0.0019364                      
   0.99448  -0.0010937                      
   0.99754 -0.00048752                      
   0.99939  -0.0001221                      
         1   3.183e-17                      
