NACA2510 : [128panels,Half cosine x-spacing]
         1 -1.3834e-17                      
    0.9994  0.00012084                      
   0.99762   0.0004824                      
   0.99464   0.0010818                      
   0.99048   0.0019141                      
   0.98515   0.0029729                      
   0.97867   0.0042497                      
   0.97103   0.0057344                      
   0.96227   0.0074157                      
    0.9524   0.0092805                      
   0.94145    0.011315                      
   0.92943    0.013503                      
   0.91638     0.01583                      
   0.90232    0.018278                      
    0.8873     0.02083                      
   0.87133    0.023468                      
   0.85447    0.026173                      
   0.83674    0.028927                      
    0.8182    0.031713                      
   0.79888     0.03451                      
   0.77883    0.037302                      
   0.75809    0.040069                      
   0.73673    0.042794                      
   0.71477    0.045459                      
   0.69229    0.048047                      
   0.66933    0.050541                      
   0.64595    0.052924                      
    0.6222    0.055181                      
   0.59814    0.057296                      
   0.57383    0.059254                      
   0.54933    0.061042                      
    0.5247    0.062645                      
       0.5    0.064051                      
   0.47529    0.065249                      
   0.45063    0.066227                      
   0.42608    0.066976                      
    0.4017    0.067487                      
   0.37756    0.067754                      
   0.35371     0.06777                      
   0.33021    0.067532                      
   0.30713    0.067038                      
   0.28451    0.066287                      
   0.26243    0.065279                      
   0.24092    0.064019                      
   0.22005    0.062511                      
   0.19987    0.060762                      
   0.18043     0.05878                      
   0.16177    0.056577                      
   0.14395    0.054165                      
     0.127    0.051557                      
   0.11098    0.048767                      
  0.095908    0.045813                      
  0.081835    0.042711                      
   0.06879    0.039478                      
  0.056804    0.036132                      
  0.045906    0.032692                      
   0.03612    0.029174                      
  0.027471    0.025595                      
  0.019977    0.021972                      
  0.013654    0.018318                      
 0.0085178    0.014648                      
 0.0045775    0.010972                      
 0.0018417   0.0073011                      
0.00031512   0.0036418                      
         0           0                      
0.00088942  -0.0035455                      
 0.0029736  -0.0069168                      
 0.0062459   -0.010111                      
  0.010697   -0.013125                      
  0.016314   -0.015957                      
  0.023083   -0.018601                      
  0.030985   -0.021055                      
      0.04   -0.023316                      
  0.050105    -0.02538                      
  0.061275   -0.027244                      
  0.073482   -0.028906                      
  0.086696   -0.030364                      
   0.10088   -0.031619                      
   0.11601   -0.032669                      
   0.13205   -0.033517                      
   0.14894   -0.034165                      
   0.16667   -0.034617                      
   0.18518   -0.034879                      
   0.20443   -0.034956                      
   0.22438   -0.034857                      
   0.24498   -0.034591                      
   0.26618   -0.034168                      
   0.28793   -0.033599                      
   0.31019   -0.032896                      
    0.3329   -0.032072                      
   0.35601   -0.031141                      
   0.37946   -0.030115                      
   0.40321   -0.029009                      
   0.42719   -0.027837                      
   0.45136   -0.026611                      
   0.47564   -0.025345                      
       0.5   -0.024051                      
   0.52437   -0.022741                      
   0.54869   -0.021426                      
    0.5729   -0.020116                      
   0.59695   -0.018818                      
   0.62078   -0.017543                      
   0.64434   -0.016295                      
   0.66756    -0.01508                      
   0.69039   -0.013905                      
   0.71278   -0.012771                      
   0.73467   -0.011683                      
   0.75601   -0.010641                      
   0.77674  -0.0096482                      
   0.79682  -0.0087047                      
   0.81619   -0.007811                      
   0.83482  -0.0069671                      
   0.85264  -0.0061729                      
   0.86962  -0.0054279                      
   0.88571  -0.0047316                      
   0.90089  -0.0040837                      
   0.91509  -0.0034837                      
    0.9283  -0.0029313                      
   0.94048  -0.0024262                      
   0.95159  -0.0019684                      
   0.96161  -0.0015578                      
   0.97051  -0.0011946                      
   0.97827 -0.00087905                      
   0.98488 -0.00061132                      
    0.9903 -0.00039173                      
   0.99454 -0.00022057                      
   0.99757 -9.8104e-05                      
   0.99939 -2.4537e-05                      
         1  1.3834e-17                      
