NACA6507 : [128panels,Half cosine x-spacing]
         1 -9.4462e-18                      
   0.99941   0.0001941                      
   0.99764  0.00077468                      
   0.99469   0.0017367                      
   0.99058   0.0030716                      
    0.9853   0.0047678                      
   0.97887   0.0068105                      
   0.97131   0.0091819                      
   0.96262    0.011861                      
   0.95283    0.014826                      
   0.94196     0.01805                      
   0.93003    0.021505                      
   0.91706    0.025163                      
   0.90309    0.028992                      
   0.88814     0.03296                      
   0.87225    0.037034                      
   0.85545    0.041179                      
   0.83778    0.045361                      
   0.81928    0.049546                      
   0.79999    0.053699                      
   0.77996    0.057785                      
   0.75923    0.061772                      
   0.73784    0.065626                      
   0.71586    0.069318                      
   0.69333    0.072815                      
    0.6703    0.076091                      
   0.64683    0.079119                      
   0.62297    0.081872                      
   0.59879    0.084331                      
   0.57434    0.086472                      
   0.54969     0.08828                      
   0.52489    0.089739                      
       0.5    0.090836                      
   0.47509    0.091561                      
   0.45023    0.091909                      
   0.42547    0.091874                      
   0.40088    0.091457                      
   0.37652     0.09066                      
   0.35245    0.089488                      
   0.32874    0.087951                      
   0.30546     0.08606                      
   0.28265    0.083829                      
   0.26039    0.081277                      
   0.23872    0.078424                      
   0.21771    0.075294                      
    0.1974     0.07191                      
   0.17786    0.068302                      
   0.15913    0.064497                      
   0.14127    0.060528                      
    0.1243    0.056427                      
   0.10829    0.052225                      
  0.093256    0.047957                      
  0.079249    0.043657                      
  0.066299    0.039356                      
  0.054435    0.035088                      
  0.043685    0.030883                      
  0.034072    0.026771                      
  0.025619    0.022781                      
  0.018342    0.018937                      
  0.012256    0.015261                      
 0.0073733    0.011775                      
  0.003702   0.0084938                      
  0.001248   0.0054318                      
1.4003e-05   0.0025985                      
         0           0                      
 0.0011905  -0.0023096                      
 0.0035673   -0.004279                      
 0.0071215  -0.0059103                      
  0.011841  -0.0072075                      
  0.017713  -0.0081764                      
  0.024718  -0.0088247                      
  0.032837  -0.0091615                      
  0.042048  -0.0091979                      
  0.052326  -0.0089466                      
  0.063644  -0.0084219                      
  0.075973  -0.0076397                      
  0.089281  -0.0066176                      
   0.10354  -0.0053745                      
    0.1187  -0.0039307                      
   0.13475  -0.0023077                      
   0.15163 -0.00052839                      
   0.16931   0.0013837                      
   0.18774   0.0034038                      
    0.2069    0.005507                      
   0.22672   0.0076674                      
   0.24718   0.0098593                      
   0.26822    0.012057                      
   0.28979    0.014234                      
   0.31186    0.016367                      
   0.33437     0.01843                      
   0.35726      0.0204                      
    0.3805    0.022255                      
   0.40403    0.023976                      
    0.4278    0.025542                      
   0.45176    0.026938                      
   0.47584     0.02815                      
       0.5    0.029164                      
   0.52418    0.029972                      
   0.54833    0.030567                      
   0.57239    0.030944                      
    0.5963    0.031102                      
   0.62001    0.031043                      
   0.64346     0.03077                      
   0.66659    0.030289                      
   0.68936    0.029611                      
    0.7117    0.028746                      
   0.73355    0.027708                      
   0.75488    0.026512                      
   0.77561    0.025176                      
   0.79571    0.023719                      
   0.81511    0.022159                      
   0.83378     0.02052                      
   0.85166    0.018821                      
    0.8687    0.017085                      
   0.88487    0.015334                      
   0.90012     0.01359                      
   0.91441    0.011876                      
    0.9277    0.010211                      
   0.93996   0.0086161                      
   0.95116   0.0071106                      
   0.96126   0.0057122                      
   0.97024   0.0044375                      
   0.97807   0.0033013                      
   0.98473   0.0023169                      
   0.99021   0.0014956                      
   0.99448  0.00084691                      
   0.99755   0.0003782                      
   0.99939  9.4819e-05                      
         1  9.4462e-18                      
