NACA5614 : [128panels,Half cosine x-spacing]
          1 -1.8849e-17                     
    0.99942  0.00024951                     
    0.99769   0.0009957                     
    0.99481   0.0022317                     
    0.99078   0.0039459                     
     0.9856   0.0061226                     
     0.9793   0.0087415                     
    0.97187    0.011779                     
    0.96333    0.015206                     
    0.95369    0.018992                     
    0.94297    0.023101                     
    0.93119    0.027498                     
    0.91836     0.03214                     
    0.90451    0.036988                     
    0.88967    0.041995                     
    0.87385    0.047117                     
     0.8571    0.052308                     
    0.83945    0.057521                     
    0.82092    0.062709                     
    0.80157    0.067823                     
    0.78142    0.072819                     
    0.76052    0.077649                     
    0.73892     0.08227                     
    0.71667    0.086637                     
    0.69381    0.090709                     
    0.67041    0.094446                     
    0.64651     0.09781                     
    0.62217     0.10077                     
    0.59751     0.10329                     
    0.57295     0.10546                     
    0.54819     0.10736                     
    0.52328     0.10897                     
    0.49829     0.11026                     
    0.47327     0.11122                     
     0.4483     0.11185                     
    0.42344     0.11212                     
    0.39875     0.11203                     
     0.3743     0.11158                     
    0.35015     0.11075                     
    0.32637     0.10955                     
    0.30301     0.10797                     
    0.28015     0.10602                     
    0.25783     0.10371                     
    0.23613     0.10104                     
    0.21509     0.09803                     
    0.19478    0.094688                     
    0.17525    0.091035                     
    0.15654    0.087089                     
    0.13871    0.082873                     
    0.12179     0.07841                     
    0.10585    0.073726                     
   0.090901    0.068849                     
   0.076995    0.063805                     
   0.064162    0.058625                     
   0.052431    0.053335                     
   0.041828    0.047966                     
   0.032378    0.042544                     
     0.0241    0.037096                     
   0.017011    0.031647                     
   0.011124    0.026219                     
  0.0064514    0.020832                     
  0.0029993    0.015504                     
 0.00077269     0.01025                     
-0.00022667    0.005079                     
          0           0                     
  0.0014312  -0.0048783                     
  0.0040426  -0.0094487                     
  0.0078242   -0.013709                     
   0.012763   -0.017656                     
   0.018844   -0.021287                     
   0.026049   -0.024599                     
   0.034356   -0.027591                     
   0.043742    -0.03026                     
   0.054182   -0.032605                     
   0.065648   -0.034624                     
    0.07811   -0.036318                     
   0.091535   -0.037689                     
    0.10589   -0.038739                     
    0.12114   -0.039473                     
    0.13725   -0.039896                     
    0.15419   -0.040015                     
     0.1719    -0.03984                     
    0.19036   -0.039383                     
    0.20952   -0.038656                     
    0.22934   -0.037674                     
    0.24977   -0.036454                     
    0.27077   -0.035013                     
     0.2923   -0.033371                     
     0.3143   -0.031547                     
    0.33674   -0.029564                     
    0.35956   -0.027443                     
    0.38272   -0.025205                     
    0.40616   -0.022874                     
    0.42983   -0.020471                     
    0.45368   -0.018017                     
    0.47766   -0.015532                     
    0.50171   -0.013037                     
    0.52579   -0.010549                     
    0.54983  -0.0080848                     
    0.57378  -0.0056598                     
    0.59758  -0.0032874                     
    0.62081  -0.0010558                     
    0.64378  0.00091634                     
    0.66648   0.0026266                     
    0.68887   0.0040769                     
    0.71088   0.0052725                     
    0.73247   0.0062215                     
    0.75358    0.006935                     
    0.77415   0.0074264                     
    0.79413   0.0077114                     
    0.81347   0.0078075                     
    0.83211   0.0077339                     
       0.85   0.0075109                     
     0.8671   0.0071596                     
    0.88335   0.0067019                     
     0.8987   0.0061595                     
    0.91311   0.0055542                     
    0.92654   0.0049074                     
    0.93895   0.0042397                     
     0.9503   0.0035708                     
    0.96055    0.002919                     
    0.96967   0.0023015                     
    0.97764   0.0017337                     
    0.98443   0.0012293                     
    0.99001  0.00080007                     
    0.99437   0.0004559                     
    0.99749  0.00020449                     
    0.99937  5.1404e-05                     
          1  1.8849e-17                     
