NACA1400 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994  2.0066e-05                      
   0.99759  8.0094e-05                      
   0.99459  0.00017958                      
   0.99039  0.00031768                      
   0.98502  0.00049324                      
   0.97847  0.00070479                      
   0.97077  0.00095054                      
   0.96194   0.0012284                      
   0.95199   0.0015362                      
   0.94096   0.0018712                      
   0.92886   0.0022306                      
   0.91573   0.0026116                      
    0.9016   0.0030109                      
   0.88651   0.0034254                      
   0.87048   0.0038515                      
   0.85355   0.0042858                      
   0.83578   0.0047249                      
    0.8172   0.0051652                      
   0.79785   0.0056032                      
   0.77779   0.0060355                      
   0.75705   0.0064587                      
    0.7357   0.0068696                      
   0.71378   0.0072651                      
   0.69134   0.0076422                      
   0.66844   0.0079983                      
   0.64514   0.0083307                      
   0.62149   0.0086373                      
   0.59755    0.008916                      
   0.57337   0.0091651                      
   0.54901   0.0093832                      
   0.52453   0.0095692                      
       0.5   0.0097222                      
   0.47547   0.0098418                      
   0.45099   0.0099278                      
   0.42663   0.0099803                      
   0.40245   0.0099998                      
   0.37851   0.0099711                      
   0.35486   0.0098726                      
   0.33156   0.0097072                      
   0.30866   0.0094785                      
   0.28622   0.0091909                      
    0.2643   0.0088491                      
   0.24295   0.0084584                      
   0.22221   0.0080245                      
   0.20215   0.0075535                      
    0.1828   0.0070516                      
   0.16422   0.0065255                      
   0.14645   0.0059819                      
   0.12952   0.0054277                      
   0.11349   0.0048697                      
  0.098396   0.0043147                      
  0.084265   0.0037695                      
  0.071136   0.0032405                      
  0.059039   0.0027341                      
  0.048005   0.0022562                      
   0.03806   0.0018125                      
  0.029228    0.001408                      
   0.02153   0.0010475                      
  0.014984  0.00073519                      
 0.0096074   0.0004746                      
 0.0054117  0.00026876                      
 0.0024076  0.00012002                      
0.00060227  3.0091e-05                      
         0           0                      
0.00060227  3.0091e-05                      
 0.0024076  0.00012002                      
 0.0054117  0.00026876                      
 0.0096074   0.0004746                      
  0.014984  0.00073519                      
   0.02153   0.0010475                      
  0.029228    0.001408                      
   0.03806   0.0018125                      
  0.048005   0.0022562                      
  0.059039   0.0027341                      
  0.071136   0.0032405                      
  0.084265   0.0037695                      
  0.098396   0.0043147                      
   0.11349   0.0048697                      
   0.12952   0.0054277                      
   0.14645   0.0059819                      
   0.16422   0.0065255                      
    0.1828   0.0070516                      
   0.20215   0.0075535                      
   0.22221   0.0080245                      
   0.24295   0.0084584                      
    0.2643   0.0088491                      
   0.28622   0.0091909                      
   0.30866   0.0094785                      
   0.33156   0.0097072                      
   0.35486   0.0098726                      
   0.37851   0.0099711                      
   0.40245   0.0099998                      
   0.42663   0.0099803                      
   0.45099   0.0099278                      
   0.47547   0.0098418                      
       0.5   0.0097222                      
   0.52453   0.0095692                      
   0.54901   0.0093832                      
   0.57337   0.0091651                      
   0.59755    0.008916                      
   0.62149   0.0086373                      
   0.64514   0.0083307                      
   0.66844   0.0079983                      
   0.69134   0.0076422                      
   0.71378   0.0072651                      
    0.7357   0.0068696                      
   0.75705   0.0064587                      
   0.77779   0.0060355                      
   0.79785   0.0056032                      
    0.8172   0.0051652                      
   0.83578   0.0047249                      
   0.85355   0.0042858                      
   0.87048   0.0038515                      
   0.88651   0.0034254                      
    0.9016   0.0030109                      
   0.91573   0.0026116                      
   0.92886   0.0022306                      
   0.94096   0.0018712                      
   0.95199   0.0015362                      
   0.96194   0.0012284                      
   0.97077  0.00095054                      
   0.97847  0.00070479                      
   0.98502  0.00049324                      
   0.99039  0.00031768                      
   0.99459  0.00017958                      
   0.99759  8.0094e-05                      
    0.9994  2.0066e-05                      
         1           0                      
