NACA5304 : [128panels,Half cosine x-spacing]
         1 -5.4953e-18                      
    0.9994  0.00011488                      
   0.99761  0.00045866                      
   0.99462   0.0010288                      
   0.99046   0.0018211                      
   0.98512   0.0028298                      
   0.97861   0.0040474                      
   0.97096   0.0054652                      
   0.96218   0.0070728                      
   0.95229   0.0088587                      
   0.94132     0.01081                      
   0.92928    0.012914                      
   0.91622    0.015154                      
   0.90215    0.017517                      
   0.88711    0.019985                      
   0.87115    0.022542                      
   0.85428    0.025171                      
   0.83656    0.027855                      
   0.81803    0.030576                      
   0.79872    0.033317                      
    0.7787    0.036061                      
   0.75799    0.038791                      
   0.73666    0.041489                      
   0.71476    0.044141                      
   0.69233    0.046729                      
   0.66943     0.04924                      
   0.64612    0.051658                      
   0.62244     0.05397                      
   0.59847    0.056163                      
   0.57425    0.058225                      
   0.54985    0.060146                      
   0.52532    0.061915                      
   0.50072    0.063524                      
   0.47611    0.064966                      
   0.45156    0.066233                      
   0.42712    0.067321                      
   0.40286    0.068226                      
   0.37882    0.068946                      
   0.35508    0.069479                      
   0.33168    0.069826                      
   0.30869    0.069988                      
   0.28592    0.069881                      
   0.26351     0.06918                      
    0.2417    0.067891                      
   0.22054    0.066059                      
   0.20008    0.063734                      
   0.18038    0.060968                      
    0.1615    0.057819                      
   0.14347    0.054343                      
   0.12635    0.050601                      
   0.11018    0.046654                      
  0.095004    0.042563                      
  0.080851    0.038387                      
  0.067757    0.034187                      
  0.055753    0.030018                      
  0.044866    0.025935                      
  0.035119    0.021989                      
  0.026532    0.018228                      
  0.019124    0.014694                      
  0.012909    0.011425                      
 0.0078965   0.0084537                      
 0.0040959   0.0058076                      
 0.0015121   0.0035077                      
0.00014708   0.0015689                      
         0           0                      
 0.0010575  -0.0011678                      
 0.0033032   -0.001909                      
 0.0067276  -0.0022323                      
  0.011318  -0.0021514                      
   0.01706  -0.0016847                      
  0.023935 -0.00085553                      
  0.031924  0.00030827                      
  0.041002   0.0017748                      
  0.051145   0.0035081                      
  0.062326   0.0054689                      
  0.074514   0.0076146                      
   0.08768   0.0098998                      
   0.10179    0.012277                      
   0.11681    0.014697                      
    0.1327    0.017108                      
   0.14942    0.019459                      
   0.16695    0.021697                      
   0.18523    0.023771                      
   0.20422    0.025628                      
   0.22389    0.027218                      
    0.2442    0.028493                      
   0.26509    0.029404                      
   0.28653    0.029908                      
   0.30862    0.029996                      
   0.33143    0.029971                      
   0.35464    0.029907                      
    0.3782    0.029796                      
   0.40205    0.029632                      
   0.42614    0.029406                      
   0.45042    0.029114                      
   0.47482    0.028751                      
   0.49928    0.028313                      
   0.52375    0.027796                      
   0.54817      0.0272                      
   0.57248    0.026524                      
   0.59662    0.025769                      
   0.62054    0.024937                      
   0.64417    0.024031                      
   0.66746    0.023056                      
   0.69035    0.022016                      
    0.7128    0.020918                      
   0.73473    0.019769                      
   0.75611    0.018577                      
   0.77687    0.017351                      
   0.79698      0.0161                      
   0.81637    0.014834                      
     0.835    0.013562                      
   0.85283    0.012294                      
   0.86981    0.011041                      
    0.8859   0.0098134                      
   0.90106   0.0086205                      
   0.91525   0.0074723                      
   0.92844    0.006378                      
    0.9406   0.0053468                      
    0.9517   0.0043868                      
    0.9617    0.003506                      
   0.97058   0.0027114                      
   0.97833   0.0020094                      
   0.98492   0.0014056                      
   0.99033    0.000905                      
   0.99455  0.00051142                      
   0.99758  0.00022805                      
   0.99939  5.7126e-05                      
         1  5.4953e-18                      
