NACA6619 : [128panels,Half cosine x-spacing]
          1 -2.5256e-17                     
    0.99944  0.00031327                     
    0.99775   0.0012503                     
    0.99494   0.0028026                     
    0.99101   0.0049564                     
    0.98596   0.0076923                     
     0.9798    0.010986                     
    0.97254    0.014808                     
    0.96418    0.019124                     
    0.95473    0.023897                     
     0.9442    0.029083                     
    0.93261    0.034637                     
    0.91997    0.040511                     
     0.9063    0.046651                     
    0.89162    0.053005                     
    0.87594    0.059516                     
     0.8593    0.066127                     
    0.84173     0.07278                     
    0.82324    0.079416                     
    0.80388    0.085977                     
    0.78369    0.092402                     
    0.76269    0.098635                     
    0.74094     0.10462                     
    0.71848      0.1103                     
    0.69537     0.11562                     
    0.67164     0.12052                     
    0.64737     0.12497                     
     0.6226     0.12892                     
    0.59749     0.13232                     
     0.5727     0.13529                     
    0.54768      0.1379                     
    0.52249     0.14014                     
    0.49721     0.14198                     
     0.4719     0.14341                     
    0.44662     0.14439                     
    0.42144     0.14492                     
    0.39643     0.14498                     
    0.37166     0.14456                     
     0.3472     0.14366                     
    0.32312     0.14227                     
    0.29948     0.14039                     
    0.27635     0.13802                     
    0.25379     0.13517                     
    0.23187     0.13185                     
    0.21065     0.12808                     
    0.19018     0.12386                     
    0.17053     0.11923                     
    0.15175     0.11421                     
    0.13388     0.10882                     
    0.11698     0.10309                     
    0.10109    0.097065                     
    0.08624    0.090768                     
   0.072477    0.084238                     
   0.059831    0.077512                     
   0.048329    0.070626                     
   0.037996    0.063616                     
   0.028854    0.056517                     
   0.020921    0.049363                     
   0.014211    0.042186                     
  0.0087335    0.035014                     
   0.004497    0.027874                     
  0.0015056    0.020786                     
-0.00023941    0.013769                     
-0.00073978   0.0068374                     
          0           0                     
  0.0019443  -0.0065966                     
  0.0050547   -0.012808                     
  0.0093179   -0.018631                     
   0.014718   -0.024061                     
   0.021235   -0.029096                     
   0.028849   -0.033729                     
   0.037535   -0.037957                     
   0.047266   -0.041776                     
   0.058015   -0.045182                     
    0.06975   -0.048172                     
   0.082441   -0.050745                     
   0.096053   -0.052899                     
    0.11055   -0.054637                     
     0.1259    -0.05596                     
    0.14207   -0.056875                     
    0.15901   -0.057388                     
    0.17669   -0.057509                     
    0.19507    -0.05725                     
    0.21412   -0.056625                     
    0.23378   -0.055652                     
    0.25403   -0.054349                     
    0.27482   -0.052737                     
     0.2961   -0.050841                     
    0.31784   -0.048684                     
    0.33999   -0.046292                     
    0.36251   -0.043694                     
    0.38536   -0.040917                     
    0.40848   -0.037988                     
    0.43183   -0.034937                     
    0.45537    -0.03179                     
    0.47904   -0.028575                     
    0.50279   -0.025318                     
    0.52657   -0.022041                     
    0.55034   -0.018769                     
    0.57403   -0.015522                     
     0.5976   -0.012318                     
    0.62038  -0.0092646                     
    0.64292   -0.006502                     
    0.66525  -0.0040375                     
    0.68732  -0.0018726                     
    0.70907 -4.9452e-06                     
    0.73045   0.0015715                     
    0.75141   0.0028663                     
    0.77188   0.0038923                     
    0.79182    0.004665                     
    0.81115   0.0052028                     
    0.82983   0.0055257                     
     0.8478   0.0056558                     
    0.86501   0.0056162                     
    0.88139   0.0054312                     
    0.89691   0.0051253                     
     0.9115   0.0047231                     
    0.92512   0.0042489                     
    0.93772   0.0037263                     
    0.94926    0.003178                     
     0.9597   0.0026253                     
      0.969   0.0020881                     
    0.97714   0.0015843                     
    0.98407   0.0011299                     
    0.98978  0.00073882                     
    0.99424  0.00042248                     
    0.99743  0.00018996                     
    0.99936  4.7821e-05                     
          1  2.5256e-17                     
