NACA5610 : [128panels,Half cosine x-spacing]
        1 -1.3463e-17                       
  0.99942  0.00022121                       
  0.99766  0.00088267                       
  0.99474    0.001978                       
  0.99067   0.0034965                       
  0.98544   0.0054235                       
  0.97906   0.0077404                       
  0.97156    0.010425                       
  0.96293     0.01345                       
  0.95321    0.016789                       
   0.9424    0.020407                       
  0.93052    0.024271                       
  0.91761    0.028342                       
  0.90368    0.032584                       
  0.88876    0.036953                       
  0.87289    0.041409                       
  0.85609    0.045909                       
   0.8384    0.050409                       
  0.81986    0.054866                       
   0.8005    0.059236                       
  0.78038    0.063477                       
  0.75953    0.067547                       
    0.738    0.071406                       
  0.71584    0.075013                       
  0.69311    0.078333                       
  0.66985    0.081329                       
  0.64612    0.083968                       
  0.62198    0.086221                       
  0.59752    0.088061                       
  0.57307    0.089588                       
  0.54842     0.09087                       
  0.52364    0.091893                       
  0.49878    0.092645                       
   0.4739    0.093116                       
  0.44907    0.093297                       
  0.42435     0.09318                       
  0.39981    0.092761                       
   0.3755    0.092038                       
   0.3515    0.091008                       
  0.32785    0.089674                       
  0.30463    0.088039                       
  0.28188    0.086109                       
  0.25968    0.083892                       
  0.23808    0.081399                       
  0.21713    0.078643                       
  0.19689    0.075639                       
  0.17741    0.072404                       
  0.15873    0.068957                       
  0.14092    0.065318                       
    0.124    0.061509                       
  0.10803    0.057555                       
 0.093042    0.053479                       
 0.079072    0.049306                       
 0.066154    0.045061                       
 0.054319     0.04077                       
 0.043593    0.036456                       
 0.034002    0.032144                       
 0.025565    0.027855                       
 0.018302    0.023612                       
 0.012227    0.019433                       
0.0073531    0.015334                       
0.0036886    0.011331                       
0.0012398   0.0074356                       
1.017e-05   0.0036565                       
        0           0                       
0.0011944  -0.0034559                       
0.0035755  -0.0066347                       
0.0071349  -0.0095354                       
 0.011862   -0.012157                       
 0.017741     -0.0145                       
 0.024758   -0.016564                       
 0.032891    -0.01835                       
 0.042119   -0.019859                       
 0.052418   -0.021094                       
  0.06376   -0.022058                       
 0.076117   -0.022755                       
 0.089458    -0.02319                       
  0.10375    -0.02337                       
  0.11896   -0.023302                       
  0.13505   -0.022995                       
  0.15198    -0.02246                       
  0.16971   -0.021708                       
   0.1882   -0.020752                       
  0.20741   -0.019607                       
   0.2273   -0.018288                       
  0.24782   -0.016812                       
  0.26892   -0.015196                       
  0.29056   -0.013458                       
  0.31269   -0.011616                       
  0.33526  -0.0096911                       
  0.35822  -0.0077009                       
  0.38152  -0.0056648                       
   0.4051  -0.0036014                       
  0.42892  -0.0015289                       
  0.45291  0.00053564                       
  0.47703   0.0025759                       
  0.50122   0.0045768                       
  0.52543   0.0065248                       
  0.54959   0.0084077                       
  0.57366    0.010215                       
  0.59757    0.011937                       
    0.621     0.01349                       
  0.64417    0.014758                       
  0.66704    0.015744                       
  0.68958    0.016453                       
  0.71171    0.016896                       
  0.73339    0.017086                       
  0.75457    0.017037                       
  0.77519    0.016768                       
  0.79519    0.016299                       
  0.81453    0.015651                       
  0.83316    0.014846                       
  0.85102    0.013911                       
  0.86806    0.012868                       
  0.88425    0.011744                       
  0.89953    0.010563                       
  0.91386   0.0093523                       
  0.92721   0.0081346                       
  0.93953   0.0069343                       
  0.95078   0.0057737                       
  0.96095   0.0046743                       
  0.96999   0.0036554                       
  0.97788   0.0027348                       
   0.9846   0.0019283                       
  0.99012   0.0012495                       
  0.99443  0.00070958                       
  0.99752  0.00031752                       
  0.99938  7.9704e-05                       
        1  1.3463e-17                       
