NACA3100 : [128panels,Half cosine x-spacing]
         1           0                      
    0.9994  4.0138e-05                      
   0.99759  0.00016029                      
   0.99459   0.0003597                      
   0.99039  0.00063707                      
   0.98502  0.00099064                      
   0.97847   0.0014182                      
   0.97077   0.0019169                      
   0.96194   0.0024837                      
   0.95199    0.003115                      
   0.94096   0.0038069                      
   0.92886    0.004555                      
   0.91573   0.0053547                      
    0.9016   0.0062012                      
   0.88651   0.0070892                      
   0.87048   0.0080136                      
   0.85355   0.0089688                      
   0.83578   0.0099492                      
    0.8172    0.010949                      
   0.79785    0.011963                      
   0.77779    0.012985                      
   0.75705     0.01401                      
    0.7357    0.015033                      
   0.71378    0.016047                      
   0.69134    0.017049                      
   0.66844    0.018032                      
   0.64514    0.018993                      
   0.62149    0.019928                      
   0.59755    0.020831                      
   0.57337    0.021701                      
   0.54901    0.022533                      
   0.52453    0.023325                      
       0.5    0.024074                      
   0.47547    0.024779                      
   0.45099    0.025437                      
   0.42663    0.026049                      
   0.40245    0.026612                      
   0.37851    0.027127                      
   0.35486    0.027594                      
   0.33156    0.028014                      
   0.30866    0.028387                      
   0.28622    0.028716                      
    0.2643       0.029                      
   0.24295    0.029243                      
   0.22221    0.029447                      
   0.20215    0.029614                      
    0.1828    0.029746                      
   0.16422    0.029847                      
   0.14645     0.02992                      
   0.12952    0.029968                      
   0.11349    0.029993                      
  0.098396    0.029992                      
  0.084265    0.029257                      
  0.071136    0.027501                      
  0.059039    0.024967                      
  0.048005     0.02189                      
   0.03806     0.01849                      
  0.029228    0.014974                      
   0.02153    0.011527                      
  0.014984    0.008317                      
 0.0096074   0.0054875                      
 0.0054117   0.0031592                      
 0.0024076   0.0014272                      
0.00060227  0.00036027                      
         0           0                      
0.00060227  0.00036027                      
 0.0024076   0.0014272                      
 0.0054117   0.0031592                      
 0.0096074   0.0054875                      
  0.014984    0.008317                      
   0.02153    0.011527                      
  0.029228    0.014974                      
   0.03806     0.01849                      
  0.048005     0.02189                      
  0.059039    0.024967                      
  0.071136    0.027501                      
  0.084265    0.029257                      
  0.098396    0.029992                      
   0.11349    0.029993                      
   0.12952    0.029968                      
   0.14645     0.02992                      
   0.16422    0.029847                      
    0.1828    0.029746                      
   0.20215    0.029614                      
   0.22221    0.029447                      
   0.24295    0.029243                      
    0.2643       0.029                      
   0.28622    0.028716                      
   0.30866    0.028387                      
   0.33156    0.028014                      
   0.35486    0.027594                      
   0.37851    0.027127                      
   0.40245    0.026612                      
   0.42663    0.026049                      
   0.45099    0.025437                      
   0.47547    0.024779                      
       0.5    0.024074                      
   0.52453    0.023325                      
   0.54901    0.022533                      
   0.57337    0.021701                      
   0.59755    0.020831                      
   0.62149    0.019928                      
   0.64514    0.018993                      
   0.66844    0.018032                      
   0.69134    0.017049                      
   0.71378    0.016047                      
    0.7357    0.015033                      
   0.75705     0.01401                      
   0.77779    0.012985                      
   0.79785    0.011963                      
    0.8172    0.010949                      
   0.83578   0.0099492                      
   0.85355   0.0089688                      
   0.87048   0.0080136                      
   0.88651   0.0070892                      
    0.9016   0.0062012                      
   0.91573   0.0053547                      
   0.92886    0.004555                      
   0.94096   0.0038069                      
   0.95199    0.003115                      
   0.96194   0.0024837                      
   0.97077   0.0019169                      
   0.97847   0.0014182                      
   0.98502  0.00099064                      
   0.99039  0.00063707                      
   0.99459   0.0003597                      
   0.99759  0.00016029                      
    0.9994  4.0138e-05                      
         1           0                      
