NACA4205 : [128panels,Half cosine x-spacing]
          1 -6.9045e-18                     
     0.9994  9.6485e-05                     
    0.99761  0.00038527                     
    0.99462  0.00086435                     
    0.99045   0.0015304                     
     0.9851   0.0023789                     
    0.97859   0.0034039                     
    0.97094   0.0045986                     
    0.96215   0.0059548                     
    0.95226   0.0074637                     
    0.94128   0.0091152                     
    0.92924    0.010899                     
    0.91617    0.012803                     
    0.90209    0.014815                     
    0.88705    0.016924                     
    0.87108    0.019115                     
    0.85421    0.021377                     
    0.83649    0.023695                     
    0.81796    0.026056                     
    0.79866    0.028447                     
    0.77863    0.030854                     
    0.75793    0.033263                     
    0.73661    0.035663                     
    0.71471    0.038038                     
    0.69229    0.040377                     
     0.6694    0.042668                     
     0.6461    0.044898                     
    0.62245    0.047056                     
    0.59849     0.04913                     
    0.57429     0.05111                     
    0.54991    0.052985                     
     0.5254    0.054747                     
    0.50083    0.056385                     
    0.47625    0.057893                     
    0.45172    0.059261                     
    0.42731    0.060485                     
    0.40307    0.061557                     
    0.37906    0.062474                     
    0.35534    0.063231                     
    0.33196    0.063825                     
      0.309    0.064255                     
    0.28649     0.06452                     
     0.2645     0.06462                     
    0.24308    0.064558                     
    0.22228    0.064335                     
    0.20216    0.063956                     
      0.182    0.063135                     
    0.16259    0.061493                     
    0.14409    0.059124                     
    0.12655     0.05613                     
    0.11002    0.052616                     
   0.094533    0.048686                     
   0.080136    0.044443                     
   0.066859    0.039988                     
    0.05473    0.035418                     
   0.043772    0.030824                     
   0.034006    0.026294                     
   0.025448    0.021905                     
    0.01811    0.017729                     
   0.012002     0.01383                     
  0.0071289    0.010259                     
  0.0034942   0.0070627                     
  0.0010971   0.0042734                     
-6.5447e-05   0.0019149                     
          0           0                     
    0.00127  -0.0014338                     
  0.0037181  -0.0023589                     
  0.0073293  -0.0027919                     
   0.012086  -0.0027581                     
   0.017967  -0.0022911                     
    0.02495  -0.0014324                     
   0.033008 -0.00023097                     
   0.042115   0.0012575                     
   0.052239   0.0029711                     
   0.063349   0.0048426                     
   0.075412   0.0068001                     
   0.088394    0.008768                     
    0.10226    0.010667                     
    0.11697    0.012418                     
     0.1325    0.013936                     
     0.1488     0.01514                     
    0.16585    0.015947                     
    0.18361    0.016273                     
    0.20214    0.016043                     
    0.22215    0.015603                     
    0.24282    0.015212                     
     0.2641    0.014863                     
    0.28595    0.014551                     
    0.30832    0.014269                     
    0.33115    0.014012                     
    0.35438    0.013771                     
    0.37796    0.013543                     
    0.40184    0.013319                     
    0.42596    0.013095                     
    0.45026    0.012864                     
    0.47469    0.012622                     
    0.49917    0.012365                     
    0.52367    0.012088                     
    0.54811    0.011789                     
    0.57244    0.011465                     
     0.5966    0.011115                     
    0.62053    0.010738                     
    0.64418    0.010333                     
    0.66749   0.0099018                     
    0.69039   0.0094455                     
    0.71284    0.008966                     
    0.73479   0.0084659                     
    0.75617   0.0079483                     
    0.77694   0.0074167                     
    0.79704    0.006875                     
    0.81644   0.0063274                     
    0.83507   0.0057782                     
    0.85289   0.0052318                     
    0.86987   0.0046927                     
    0.88596   0.0041653                     
    0.90111    0.003654                     
     0.9153   0.0031629                     
    0.92849    0.002696                     
    0.94064    0.002257                     
    0.95173   0.0018493                     
    0.96173   0.0014761                     
    0.97061   0.0011402                     
    0.97835  0.00084413                     
    0.98493  0.00058995                     
    0.99034  0.00037953                     
    0.99456  0.00021434                     
    0.99758  9.5535e-05                     
    0.99939  2.3924e-05                     
          1  6.9045e-18                     
