NACA4106 : [128panels,Half cosine x-spacing]
          1  -8.294e-18                     
     0.9994  9.7099e-05                     
    0.99761  0.00038775                     
    0.99462     0.00087                     
    0.99045   0.0015406                     
    0.98511   0.0023953                     
     0.9786   0.0034282                     
    0.97095   0.0046328                     
    0.96217   0.0060013                     
    0.95228   0.0075249                     
     0.9413   0.0091942                     
    0.92927    0.010999                     
     0.9162    0.012928                     
    0.90213     0.01497                     
     0.8871    0.017112                     
    0.87113    0.019344                     
    0.85427    0.021651                     
    0.83656    0.024021                     
    0.81804    0.026442                     
    0.79874    0.028899                     
    0.77873    0.031381                     
    0.75804    0.033875                     
    0.73672    0.036366                     
    0.71484    0.038844                     
    0.69243    0.041294                     
    0.66955    0.043705                     
    0.64626    0.046066                     
    0.62261    0.048363                     
    0.59867    0.050585                     
    0.57448    0.052721                     
     0.5501    0.054761                     
    0.52561    0.056693                     
    0.50104    0.058509                     
    0.47647    0.060198                     
    0.45196    0.061752                     
    0.42755    0.063162                     
    0.40332    0.064422                     
    0.37932    0.065525                     
     0.3556    0.066464                     
    0.33224    0.067237                     
    0.30928    0.067838                     
    0.28677    0.068265                     
    0.26479    0.068518                     
    0.24337    0.068596                     
    0.22257    0.068499                     
    0.20244    0.068231                     
    0.18303    0.067794                     
    0.16439    0.067194                     
    0.14657    0.066435                     
     0.1296    0.065524                     
    0.11353    0.064468                     
   0.098098    0.063265                     
   0.081521    0.060809                     
   0.066509    0.056703                     
   0.053104    0.051401                     
   0.041297    0.045314                     
    0.03105    0.038802                     
   0.022313    0.032178                     
   0.015039    0.025709                     
  0.0091844    0.019617                     
    0.00471    0.014089                     
  0.0015832   0.0092717                     
-0.00022553   0.0052756                     
-0.00074402   0.0021734                     
          0           0                     
  0.0019486  -0.0012127                     
  0.0050408  -0.0014697                     
  0.0092403 -0.00084722                     
   0.014505  0.00054433                     
   0.020784   0.0025615                     
    0.02802   0.0050307                     
   0.036143   0.0077522                     
   0.045071    0.010506                     
   0.054714    0.013059                     
   0.064975    0.015176                     
   0.075762    0.016631                     
   0.087009    0.017211                     
   0.098695    0.016714                     
    0.11346    0.015514                     
    0.12945     0.01439                     
    0.14632    0.013352                     
    0.16405    0.012399                     
    0.18257    0.011529                     
    0.20186    0.010738                     
    0.22186    0.010025                     
    0.24253    0.009386                     
    0.26382   0.0088156                     
    0.28567   0.0083095                     
    0.30804   0.0078621                     
    0.33087   0.0074678                     
    0.35411   0.0071207                     
     0.3777   0.0068144                     
    0.40159   0.0065431                     
    0.42572   0.0063005                     
    0.45003   0.0060809                     
    0.47446   0.0058786                     
    0.49896   0.0056886                     
    0.52346   0.0055062                     
    0.54791   0.0053271                     
    0.57225   0.0051479                     
    0.59642   0.0049657                     
    0.62037    0.004778                     
    0.64403   0.0045833                     
    0.66734   0.0043805                     
    0.69026   0.0041691                     
    0.71272   0.0039492                     
    0.73467   0.0037214                     
    0.75607   0.0034867                     
    0.77684   0.0032465                     
    0.79696   0.0030024                     
    0.81636   0.0027562                     
      0.835   0.0025101                     
    0.85283    0.002266                     
    0.86982    0.002026                     
    0.88591   0.0017923                     
    0.90107   0.0015668                     
    0.91527   0.0013514                     
    0.92846   0.0011478                     
    0.94062  0.00095745                     
    0.95171  0.00078178                     
    0.96171  0.00062193                     
    0.97059  0.00047891                     
    0.97834  0.00035353                     
    0.98492  0.00024646                     
    0.99033  0.00015821                     
    0.99455  8.9198e-05                     
    0.99758  3.9707e-05                     
    0.99939   9.936e-06                     
          1   8.294e-18                     
