NACA5504 : [128panels,Half cosine x-spacing]
         1 -5.4433e-18                      
    0.9994  0.00014899                      
   0.99762   0.0005946                      
   0.99464   0.0013328                      
   0.99048    0.002357                      
   0.98515   0.0036578                      
   0.97866   0.0052237                      
   0.97103   0.0070405                      
   0.96227    0.009092                      
    0.9524     0.01136                      
   0.94144    0.013824                      
   0.92942    0.016462                      
   0.91637    0.019252                      
   0.90231    0.022168                      
   0.88729    0.025185                      
   0.87132    0.028276                      
   0.85446    0.031416                      
   0.83674    0.034576                      
   0.81819    0.037729                      
   0.79887    0.040849                      
   0.77882    0.043909                      
   0.75809    0.046882                      
   0.73672    0.049744                      
   0.71477     0.05247                      
   0.69229    0.055038                      
   0.66933    0.057425                      
   0.64594    0.059611                      
    0.6222    0.061578                      
   0.59814     0.06331                      
   0.57383    0.064792                      
   0.54933    0.066011                      
    0.5247    0.066956                      
       0.5    0.067621                      
   0.47529    0.067998                      
   0.45063    0.068084                      
   0.42608    0.067879                      
    0.4017    0.067384                      
   0.37756    0.066602                      
   0.35371    0.065541                      
   0.33022    0.064208                      
   0.30713    0.062616                      
   0.28452    0.060776                      
   0.26243    0.058705                      
   0.24093     0.05642                      
   0.22006    0.053941                      
   0.19988    0.051288                      
   0.18044    0.048484                      
   0.16179    0.045553                      
   0.14397     0.04252                      
   0.12703     0.03941                      
     0.111    0.036249                      
  0.095935    0.033065                      
  0.081862    0.029882                      
  0.068818    0.026727                      
  0.056832    0.023624                      
  0.045934    0.020599                      
  0.036148    0.017674                      
  0.027496     0.01487                      
      0.02    0.012206                      
  0.013675   0.0097017                      
 0.0085349   0.0073705                      
 0.0045908   0.0052259                      
 0.0018508    0.003278                      
0.00031979   0.0015345                      
         0           0                      
0.00088475  -0.0012937                      
 0.0029645  -0.0023173                      
 0.0062326  -0.0030729                      
   0.01068  -0.0035645                      
  0.016294  -0.0037977                      
   0.02306  -0.0037799                      
  0.030959  -0.0035202                      
  0.039973   -0.003029                      
  0.050077  -0.0023187                      
  0.061247  -0.0014028                      
  0.073454 -0.00029643                      
  0.086668  0.00098405                      
   0.10086   0.0024211                      
   0.11599    0.003996                      
   0.13202   0.0056892                      
   0.14892   0.0074801                      
   0.16665   0.0093478                      
   0.18516    0.011271                      
   0.20442    0.013226                      
   0.22437    0.015194                      
   0.24497     0.01715                      
   0.26617    0.019074                      
   0.28793    0.020944                      
   0.31018     0.02274                      
   0.33289    0.024442                      
     0.356    0.026033                      
   0.37946    0.027494                      
   0.40321     0.02881                      
   0.42719    0.029968                      
   0.45136    0.030955                      
   0.47564    0.031762                      
       0.5    0.032379                      
   0.52437    0.032803                      
   0.54869    0.033029                      
    0.5729    0.033055                      
   0.59695    0.032884                      
   0.62078    0.032518                      
   0.64434    0.031963                      
   0.66756    0.031226                      
    0.6904    0.030318                      
   0.71278    0.029249                      
   0.73467    0.028034                      
   0.75601    0.026688                      
   0.77675    0.025225                      
   0.79683    0.023665                      
    0.8162    0.022025                      
   0.83482    0.020325                      
   0.85265    0.018584                      
   0.86963    0.016823                      
   0.88572    0.015061                      
   0.90089    0.013318                      
    0.9151    0.011614                      
   0.92831   0.0099679                      
   0.94048   0.0083976                      
   0.95159   0.0069205                      
   0.96161   0.0055527                      
   0.97051    0.004309                      
   0.97828   0.0032029                      
   0.98488   0.0022461                      
    0.9903   0.0014491                      
   0.99454  0.00082018                      
   0.99757  0.00036614                      
   0.99939  9.1778e-05                      
         1  5.4433e-18                      
