NACA 5-H-20 AIRFOIL
1.00000  0.00000
0.95000  0.00530
0.90000  0.01300
0.80000  0.04100
0.70000  0.07900
0.60000  0.11100
0.50000  0.13500
0.40000  0.14400
0.30000  0.13700
0.25000  0.13100
0.20000  0.12100
0.15000  0.10700
0.10000  0.08700
0.07500  0.07600
0.05000  0.06100
0.02500  0.04300
0.01250  0.03100
0.00000  0.00000
0.01250 -0.01900
0.02500 -0.02400
0.05000 -0.02900
0.07500 -0.03250
0.10000 -0.03600
0.15000 -0.04100
0.20000 -0.04500
0.25000 -0.04800
0.30000 -0.05070
0.40000 -0.05500
0.50000 -0.05700
0.60000 -0.05900
0.70000 -0.05900
0.80000 -0.04800
0.90000 -0.02100
0.95000 -0.00930
1.00000  0.00000
