NACA 5-H-15 AIRFOIL
1.00000  0.00000
0.95000  0.00410
0.90000  0.00990
0.80000  0.02940
0.70000  0.05570
0.60000  0.08010
0.50000  0.09790
0.40000  0.10560
0.30000  0.10440
0.25000  0.09740
0.20000  0.08840
0.15000  0.07700
0.10000  0.06170
0.07500  0.05205
0.05000  0.04050
0.02500  0.02615
0.01250  0.01607
0.00000  0.00000
0.01250 -0.01783
0.02500 -0.02235
0.05000 -0.02680
0.07500 -0.03005
0.10000 -0.03330
0.15000 -0.03770
0.20000 -0.04180
0.25000 -0.04410
0.30000 -0.04610
0.40000 -0.04860
0.50000 -0.04960
0.60000 -0.04900
0.70000 -0.04480
0.80000 -0.03570
0.90000 -0.01880
0.95000 -0.00940
1.00000  0.00000
