NACA 63A010 AIRFOIL
1.00000  0.00021
0.95000  0.00525
0.90000  0.01030
0.85000  0.01535
0.80000  0.02040
0.75000  0.02545
0.70000  0.03044
0.65000  0.03517
0.60000  0.03943
0.55000  0.04311
0.50000  0.04613
0.45000  0.04837
0.40000  0.04968
0.35000  0.04995
0.30000  0.04913
0.25000  0.04714
0.20000  0.04400
0.15000  0.03950
0.10000  0.03324
0.07500  0.02917
0.05000  0.02412
0.02500  0.01737
0.01250  0.01250
0.00750  0.00983
0.00500  0.00816
0.00000  0.00000
0.00500 -0.00816
0.00750 -0.00983
0.01250 -0.01250
0.02500 -0.01737
0.05000 -0.02412
0.07500 -0.02917
0.10000 -0.03324
0.15000 -0.03950
0.20000 -0.04400
0.25000 -0.04714
0.30000 -0.04913
0.35000 -0.04995
0.40000 -0.04968
0.45000 -0.04837
0.50000 -0.04613
0.55000 -0.04311
0.60000 -0.03943
0.65000 -0.03517
0.70000 -0.03044
0.75000 -0.02545
0.80000 -0.02040
0.85000 -0.01535
0.90000 -0.01030
0.95000 -0.00525
1.00000 -0.00021
