NACA 63-015A AIRFOIL
1.00000  0.00032
0.95000  0.00772
0.90000  0.01512
0.85000  0.02252
0.80000  0.02991
0.75000  0.03731
0.70000  0.04468
0.65000  0.05173
0.60000  0.05820
0.55000  0.06387
0.50000  0.06858
0.45000  0.07215
0.40000  0.07435
0.35000  0.07496
0.30000  0.07384
0.25000  0.07091
0.20000  0.06619
0.15000  0.05942
0.10000  0.04997
0.07500  0.04382
0.05000  0.03618
0.02500  0.02579
0.01250  0.01844
0.00750  0.01448
0.00500  0.01203
0.00000  0.00000
0.00500 -0.01203
0.00750 -0.01448
0.01250 -0.01844
0.02500 -0.02579
0.05000 -0.03618
0.07500 -0.04382
0.10000 -0.04997
0.15000 -0.05942
0.20000 -0.06619
0.25000 -0.07091
0.30000 -0.07384
0.35000 -0.07496
0.40000 -0.07435
0.45000 -0.07215
0.50000 -0.06858
0.55000 -0.06387
0.60000 -0.05820
0.65000 -0.05173
0.70000 -0.04468
0.75000 -0.03731
0.80000 -0.02991
0.85000 -0.02252
0.90000 -0.01512
0.95000 -0.00772
1.00000 -0.00032
