NACA 1-H-15 AIRFOIL
1.00000  0.00000
0.95000  0.00235
0.90000  0.00480
0.80000  0.03880
0.70000  0.08120
0.60000  0.11250
0.50000  0.12760
0.40000  0.12860
0.30000  0.11860
0.25000  0.10985
0.20000  0.09860
0.15000  0.08485
0.10000  0.06820
0.07500  0.05838
0.05000  0.04695
0.02500  0.03322
0.01250  0.02436
0.00000  0.00000
0.01250 -0.01374
0.02500 -0.01607
0.05000 -0.01775
0.07500 -0.01822
0.10000 -0.01850
0.15000 -0.01855
0.20000 -0.01850
0.25000 -0.01825
0.30000 -0.01830
0.40000 -0.01860
0.50000 -0.01920
0.60000 -0.01950
0.70000 -0.01910
0.80000 -0.01710
0.90000 -0.01250
0.95000 -0.00815
1.00000  0.00000
