REPUBLIC S-3 AIRFOIL
1.00000  0.00000
0.90000  0.01050
0.80000  0.02300
0.70000  0.03540
0.60000  0.04850
0.50000  0.05890
0.45000  0.06270
0.40000  0.06560
0.35000  0.06850
0.30000  0.07050
0.25000  0.07110
0.20000  0.07060
0.15000  0.06740
0.10000  0.06040
0.07500  0.05350
0.05000  0.04440
0.02500  0.03100
0.01250  0.01920
0.00000  0.00000
0.01250 -0.00930
0.02500 -0.01340
0.05000 -0.01840
0.07500 -0.02210
0.10000 -0.02530
0.15000 -0.03080
0.20000 -0.03540
0.25000 -0.03810
0.30000 -0.03950
0.35000 -0.04000
0.40000 -0.03950
0.45000 -0.03780
0.50000 -0.03560
0.60000 -0.02960
0.70000 -0.02210
0.80000 -0.01360
0.90000 -0.00600
1.00000  0.00000
