USA 33 AIRFOIL
1.00000  0.00000
0.94983  0.01240
0.89971  0.02380
0.79946  0.04459
0.69920  0.06639
0.59897  0.08619
0.49876  0.10299
0.39861  0.11578
0.29857  0.11958
0.19863  0.11438
0.14873  0.10578
0.09889  0.09219
0.07402  0.08139
0.04919  0.06759
0.02438  0.05129
0.01207  0.03614
0.00000  0.00000
0.01279 -0.02385
0.02537 -0.03070
0.05041 -0.03440
0.07543 -0.03609
0.10043 -0.03579
0.15037 -0.03120
0.20031 -0.02560
0.30027 -0.02240
0.40029 -0.02420
0.50032 -0.02700
0.60035 -0.02880
0.70033 -0.02760
0.80026 -0.02140
0.90015 -0.01220
0.95008 -0.00660
1.00000  0.00000
