USA 5 AIRFOIL
1.00000  0.00000
0.95000  0.00988
0.90000  0.01957
0.80000  0.03654
0.70000  0.05051
0.60000  0.06168
0.50000  0.07045
0.40000  0.07532
0.30000  0.07719
0.20000  0.07256
0.15000  0.06504
0.10000  0.05513
0.07500  0.04697
0.05000  0.03701
0.02500  0.02316
0.01250  0.01373
0.00000  0.00000
0.01250 -0.00557
0.02500 -0.00694
0.05000 -0.00688
0.07500 -0.00463
0.10000 -0.00107
0.15000  0.00454
0.20000  0.00906
0.30000  0.01339
0.40000  0.01532
0.50000  0.01325
0.60000  0.01028
0.70000  0.00591
0.80000  0.00224
0.90000 -0.00123
0.95000 -0.00312
1.00000  0.00000
