BOEING 707 .40 SPAN AIRFOIL
1.00000  0.00000
0.70000  0.04130
0.60000  0.05120
0.50000  0.06110
0.40000  0.06610
0.30000  0.06610
0.25000  0.06280
0.20000  0.05780
0.15000  0.05450
0.10000  0.04460
0.07480  0.03960
0.05000  0.03300
0.02490  0.02560
0.01250  0.02060
0.00830  0.01650
0.00500  0.01490
0.00000  0.00000
0.00500 -0.00660
0.00830 -0.00740
0.01250 -0.00830
0.02490 -0.00910
0.05000 -0.00990
0.07480 -0.01240
0.10000 -0.01320
0.15000 -0.01650
0.20000 -0.02150
0.25000 -0.02480
0.30000 -0.02970
0.40000 -0.02970
0.50000 -0.02890
0.60000 -0.02640
0.70000 -0.01980
1.00000  0.00000
