BOEING 737 ROOT AIRFOIL
1.00000  0.00030
0.91090  0.01320
0.83510  0.02240
0.64880  0.04980
0.59650  0.05750
0.55930  0.06260
0.50340  0.06960
0.44770  0.07560
0.39190  0.08040
0.35200  0.08330
0.30940  0.08580
0.25040  0.08870
0.19610  0.09050
0.15300  0.09070
0.09900  0.08660
0.07400  0.08140
0.04950  0.07300
0.02490  0.05820
0.01430  0.04990
0.00760  0.04150
0.00500  0.03720
0.00230  0.03090
0.00000  0.01770
0.00220  0.00380
0.00490 -0.00180
0.00720 -0.00530
0.01190 -0.01060
0.02430 -0.02040
0.04860 -0.03420
0.07160 -0.04570
0.09790 -0.05160
0.14880 -0.06070
0.19530 -0.06320
0.25010 -0.06320
0.29450 -0.06260
0.35790 -0.06100
0.39650 -0.05950
0.45430 -0.05630
0.50500 -0.05270
0.55560 -0.04820
0.60630 -0.04270
0.64850 -0.03750
0.83170 -0.01490
0.94100 -0.00530
1.00000 -0.00030
