GOE 497 AIRFOIL
1.00000  0.00000
0.95000  0.01455
0.90000  0.02830
0.80000  0.05360
0.70000  0.07540
0.60000  0.09220
0.50000  0.10400
0.40000  0.10880
0.30000  0.10810
0.20000  0.09690
0.15000  0.08755
0.10000  0.07270
0.07500  0.06327
0.05000  0.05185
0.02500  0.03642
0.01250  0.02496
0.00000  0.00000
0.01250 -0.01554
0.02500 -0.02158
0.05000 -0.02765
0.07500 -0.03072
0.10000 -0.03180
0.15000 -0.03145
0.20000 -0.02860
0.30000 -0.01890
0.40000 -0.00770
0.50000  0.00250
0.60000  0.00920
0.70000  0.01240
0.80000  0.01260
0.90000  0.00880
0.95000  0.00515
1.00000  0.00000
