GOE 290 (MVA 290) AIRFOIL
1.00000  0.00300
0.94894  0.01551
0.89804  0.02873
0.79651  0.05098
0.69504  0.07254
0.59372  0.09181
0.49257  0.10869
0.39165  0.12209
0.29147  0.12474
0.19218  0.11434
0.14290  0.10387
0.09419  0.08504
0.06995  0.07388
0.04600  0.05855
0.02234  0.03903
0.01058  0.02812
0.00001  0.00000
0.01407 -0.02284
0.02707 -0.03025
0.05260 -0.03800
0.07790 -0.04227
0.10314 -0.04585
0.15344 -0.05020
0.20362 -0.05287
0.30347 -0.05064
0.40300 -0.04383
0.50254 -0.03703
0.60207 -0.03022
0.70160 -0.02341
0.80114 -0.01660
0.90067 -0.00979
0.95044 -0.00639
1.00000 -0.00300
