RAF 30 AIRFOIL
1.00000  0.00000
0.95000  0.00700
0.90000  0.01300
0.80000  0.02500
0.70000  0.03700
0.60000  0.04780
0.50000  0.05660
0.40000  0.06200
0.30000  0.06320
0.20000  0.05940
0.15000  0.05440
0.10000  0.04680
0.05000  0.03460
0.02500  0.02480
0.01250  0.01800
0.00000  0.00000
0.01250 -0.01800
0.02500 -0.02480
0.05000 -0.03460
0.10000 -0.04680
0.15000 -0.05440
0.20000 -0.05940
0.30000 -0.06320
0.40000 -0.06200
0.50000 -0.05660
0.60000 -0.04780
0.70000 -0.03700
0.80000 -0.02500
0.90000 -0.01300
0.95000 -0.00700
1.00000  0.00000
