RAF 19 AIRFOIL
1.00000  0.00000
0.95000  0.01970
0.90000  0.03640
0.80000  0.06380
0.70000  0.08720
0.60000  0.10860
0.50000  0.12500
0.40000  0.13740
0.30000  0.14180
0.20000  0.13620
0.15000  0.12590
0.10000  0.10660
0.07500  0.09245
0.05000  0.07330
0.02500  0.04615
0.01250  0.02707
0.00000  0.00000
0.01250 -0.00803
0.02500 -0.01185
0.05000 -0.01070
0.07500 -0.00555
0.10000  0.00260
0.15000  0.02090
0.20000  0.03820
0.30000  0.05880
0.40000  0.06540
0.50000  0.06300
0.60000  0.05360
0.70000  0.04220
0.80000  0.02680
0.90000  0.01040
0.95000  0.00170
1.00000  0.00000
