RAF 34 AIRFOIL
1.00000  0.00000
0.95000  0.00640
0.90000  0.01260
0.80000  0.02700
0.70000  0.04310
0.60000  0.05870
0.50000  0.07210
0.40000  0.08080
0.30000  0.08320
0.20000  0.07720
0.15000  0.06970
0.10000  0.05830
0.07500  0.05120
0.05000  0.04110
0.02500  0.02820
0.01250  0.01960
0.00000  0.00000
0.01250 -0.01620
0.02500 -0.02140
0.05000 -0.02810
0.07500 -0.03250
0.10000 -0.03530
0.15000 -0.03910
0.20000 -0.04160
0.30000 -0.04320
0.40000 -0.04320
0.50000 -0.04110
0.60000 -0.03690
0.70000 -0.03090
0.80000 -0.02300
0.90000 -0.01340
0.95000 -0.00760
1.00000  0.00000
