 NASA/LANGLEY RC-12(N)1 AIRFOIL
1.00000  0.00095
0.97486  0.00319
0.94989  0.00557
0.92494  0.00816
0.89997  0.01099
0.87504  0.01403
0.85020  0.01725
0.82544  0.02065
0.80076  0.02421
0.77618  0.02797
0.75138  0.03195
0.72644  0.03609
0.70161  0.04027
0.67666  0.04444
0.65160  0.04850
0.62655  0.05235
0.60147  0.05597
0.57642  0.05930
0.55139  0.06233
0.52633  0.06505
0.50126  0.06743
0.47619  0.06943
0.45107  0.07103
0.42590  0.07222
0.40076  0.07298
0.37560  0.07334
0.35041  0.07333
0.30002  0.07215
0.24958  0.06939
0.22435  0.06733
0.19898  0.06476
0.17354  0.06160
0.14821  0.05780
0.12296  0.05331
0.09777  0.04802
0.07267  0.04171
0.04696  0.03366
0.02233  0.02312
0.00832  0.01391
0.00254  0.00753
0.00000  0.00000
0.00003 -0.00059
0.00510 -0.00890
0.00752 -0.01051
0.01671 -0.01442
0.02767 -0.01742
0.05300 -0.02218
0.07725 -0.02572
0.10212 -0.02889
0.12692 -0.03172
0.15164 -0.03426
0.17631 -0.03652
0.20086 -0.03854
0.22547 -0.04035
0.25023 -0.04196
0.29979 -0.04457
0.34939 -0.04632
0.37421 -0.04685
0.39906 -0.04712
0.42391 -0.04714
0.44875 -0.04686
0.47363 -0.04627
0.49855 -0.04540
0.52350 -0.04424
0.54845 -0.04286
0.57342 -0.04127
0.59837 -0.03951
0.62331 -0.03761
0.64827 -0.03565
0.67322 -0.03368
0.69828 -0.03176
0.72346 -0.02992
0.74854 -0.02815
0.77375 -0.02636
0.79918 -0.02442
0.82450 -0.02222
0.84975 -0.01974
0.87491 -0.01700
0.89998 -0.01410
0.92501 -0.01116
0.95004 -0.00819
0.97507 -0.00502
1.00000 -0.00095
