 NASA RC(5)-10 AIRFOIL
1.00000  0.00079
0.97503  0.00285
0.95017  0.00511
0.92532  0.00759
0.90047  0.01028
0.87566  0.01317
0.85092  0.01624
0.82625  0.01948
0.80166  0.02291
0.77714  0.02653
0.75244  0.03037
0.72763  0.03436
0.70292  0.03839
0.67810  0.04240
0.65319  0.04630
0.62828  0.05002
0.60335  0.05352
0.57844  0.05677
0.55354  0.05978
0.52862  0.06252
0.50367  0.06496
0.47878  0.06705
0.45355  0.06874
0.42824  0.06999
0.40313  0.07079
0.37794  0.07121
0.35291  0.07129
0.30285  0.07064
0.25260  0.06905
0.22737  0.06790
0.20215  0.06647
0.17682  0.06467
0.15144  0.06237
0.12580  0.05930
0.09994  0.05506
0.07364  0.04895
0.04732  0.04005
0.02359  0.02792
0.00936  0.01671
0.00287  0.00865
0.00000  0.00000
0.00344 -0.00759
0.01188 -0.01240
0.01405 -0.01317
0.02255 -0.01548
0.03331 -0.01744
0.05947 -0.02000
0.08303 -0.02096
0.10660 -0.02136
0.13060 -0.02162
0.15480 -0.02198
0.17926 -0.02256
0.20376 -0.02331
0.22837 -0.02412
0.25297 -0.02494
0.30236 -0.02650
0.35194 -0.02784
0.37674 -0.02838
0.40137 -0.02879
0.42607 -0.02904
0.45057 -0.02911
0.47516 -0.02899
0.50008 -0.02865
0.52493 -0.02812
0.54982 -0.02743
0.57473 -0.02661
0.59963 -0.02570
0.62450 -0.02473
0.64940 -0.02373
0.67429 -0.02272
0.69927 -0.02170
0.72436 -0.02067
0.74935 -0.01963
0.77446 -0.01852
0.79975 -0.01730
0.82496 -0.01594
0.85010 -0.01438
0.87518 -0.01259
0.90018 -0.01055
0.92515 -0.00845
0.95013 -0.00632
0.97509 -0.00397
1.00000 -0.00079
