EPPLER 485 AIRFOIL
1.00000  0.00000
0.99638  0.00038
0.98596  0.00175
0.96955  0.00423
0.94766  0.00746
0.92043  0.01127
0.88820  0.01581
0.85155  0.02111
0.81113  0.02709
0.76761  0.03360
0.72167  0.04035
0.67390  0.04702
0.62477  0.05331
0.57474  0.05900
0.52429  0.06391
0.47387  0.06792
0.42396  0.07093
0.37502  0.07287
0.32753  0.07369
0.28194  0.07337
0.23870  0.07187
0.19821  0.06920
0.16084  0.06535
0.12692  0.06034
0.09667  0.05422
0.07030  0.04711
0.04798  0.03916
0.02980  0.03058
0.01586  0.02163
0.00622  0.01270
0.00198  0.00655
0.00088  0.00412
0.00038  0.00258
0.00008  0.00111
0.00001  0.00041
0.00007 -0.00089
0.00023 -0.00151
0.00047 -0.00214
0.00079 -0.00278
0.00159 -0.00408
0.00263 -0.00539
0.00456 -0.00737
0.00683 -0.00925
0.01821 -0.01595
0.03456 -0.02234
0.05576 -0.02823
0.08165 -0.03356
0.11197 -0.03826
0.14641 -0.04230
0.18462 -0.04565
0.22619 -0.04829
0.27068 -0.05022
0.31759 -0.05141
0.36641 -0.05185
0.41662 -0.05154
0.46768 -0.05048
0.51902 -0.04866
0.57013 -0.04607
0.62049 -0.04271
0.66964 -0.03860
0.71720 -0.03382
0.76277 -0.02854
0.80594 -0.02299
0.84629 -0.01744
0.88337 -0.01225
0.91657 -0.00785
0.94510 -0.00444
0.96829 -0.00204
0.98557 -0.00063
0.99633 -0.00008
1.00000  0.00000
